Gmt time,Open,High,Low,Close,Volume
09.01.2020 20:00:00.000,1.30566,1.30707,1.30566,1.30691,8073.1899
10.01.2020 00:00:00.000,1.30691,1.30722,1.30595,1.30679,10672.45
10.01.2020 04:00:00.000,1.30678,1.30911,1.30550,1.30595,16203.7003
10.01.2020 08:00:00.000,1.30595,1.30884,1.30479,1.30730,45100.4502
10.01.2020 12:00:00.000,1.30729,1.30968,1.30552,1.30608,45916.4799
10.01.2020 16:00:00.000,1.30608,1.30696,1.30422,1.30617,21065.5999
10.01.2020 20:00:00.000,1.30617,1.30643,1.30535,1.30569,5415.9199
11.01.2020 00:00:00.000,1.30569,1.30569,1.30569,1.30569,0
11.01.2020 04:00:00.000,1.30569,1.30569,1.30569,1.30569,0
11.01.2020 08:00:00.000,1.30569,1.30569,1.30569,1.30569,0
11.01.2020 12:00:00.000,1.30569,1.30569,1.30569,1.30569,0
11.01.2020 16:00:00.000,1.30569,1.30569,1.30569,1.30569,0
11.01.2020 20:00:00.000,1.30569,1.30569,1.30569,1.30569,0
12.01.2020 00:00:00.000,1.30569,1.30569,1.30569,1.30569,0
12.01.2020 04:00:00.000,1.30569,1.30569,1.30569,1.30569,0
12.01.2020 08:00:00.000,1.30569,1.30569,1.30569,1.30569,0
12.01.2020 12:00:00.000,1.30569,1.30569,1.30569,1.30569,0
12.01.2020 16:00:00.000,1.30569,1.30569,1.30569,1.30569,0
12.01.2020 20:00:00.000,1.30347,1.30441,1.30287,1.30432,3989.9499
13.01.2020 00:00:00.000,1.30432,1.30450,1.30307,1.30390,10912.83
13.01.2020 04:00:00.000,1.30391,1.30410,1.29954,1.30008,17657.7693
13.01.2020 08:00:00.000,1.30007,1.30078,1.29609,1.29651,48516.1006
13.01.2020 12:00:00.000,1.29651,1.29987,1.29608,1.29784,41373.2793
13.01.2020 16:00:00.000,1.29785,1.30008,1.29753,1.29979,16930.9199
13.01.2020 20:00:00.000,1.29980,1.30031,1.29819,1.29859,12740.440200000001
14.01.2020 00:00:00.000,1.29858,1.30020,1.29858,1.29901,17044.7998
14.01.2020 04:00:00.000,1.29901,1.29959,1.29649,1.29788,17423.1094
14.01.2020 08:00:00.000,1.29791,1.30138,1.29542,1.29981,37074.5591
14.01.2020 12:00:00.000,1.29981,1.30141,1.29733,1.30099,46884.8291
14.01.2020 16:00:00.000,1.30098,1.30329,1.30002,1.30266,21692.0498
14.01.2020 20:00:00.000,1.30267,1.30275,1.30128,1.30211,7908.0499
15.01.2020 00:00:00.000,1.30211,1.30243,1.30139,1.30237,12157.050299999999
15.01.2020 04:00:00.000,1.30237,1.30420,1.30164,1.30199,14673.7498
15.01.2020 08:00:00.000,1.30197,1.30289,1.29850,1.30148,37673.5401
15.01.2020 12:00:00.000,1.30147,1.30358,1.29998,1.30222,40408.649900000004
15.01.2020 16:00:00.000,1.30221,1.30389,1.30195,1.30249,24092.299799999997
15.01.2020 20:00:00.000,1.30249,1.30582,1.30225,1.30392,9944.9501
16.01.2020 00:00:00.000,1.30395,1.30503,1.30373,1.30467,11748.73
16.01.2020 04:00:00.000,1.30467,1.30521,1.30337,1.30370,14690.230300000001
16.01.2020 08:00:00.000,1.30370,1.30647,1.30252,1.30600,32605.300799999997
16.01.2020 12:00:00.000,1.30601,1.30745,1.30313,1.30629,44529.2597
16.01.2020 16:00:00.000,1.30627,1.30828,1.30577,1.30673,26517.46
16.01.2020 20:00:00.000,1.30671,1.30790,1.30666,1.30760,8582.71
17.01.2020 00:00:00.000,1.30758,1.30800,1.30635,1.30742,13499.600100000001
17.01.2020 04:00:00.000,1.30741,1.30900,1.30689,1.30812,14678.039700000001
17.01.2020 08:00:00.000,1.30817,1.31184,1.30263,1.30361,50916.0205
17.01.2020 12:00:00.000,1.30362,1.30595,1.30159,1.30299,44273.7705
17.01.2020 16:00:00.000,1.30298,1.30322,1.30136,1.30168,17624.2599
17.01.2020 20:00:00.000,1.30167,1.30201,1.30050,1.30058,5583.7299
18.01.2020 00:00:00.000,1.30058,1.30058,1.30058,1.30058,0
18.01.2020 04:00:00.000,1.30058,1.30058,1.30058,1.30058,0
18.01.2020 08:00:00.000,1.30058,1.30058,1.30058,1.30058,0
18.01.2020 12:00:00.000,1.30058,1.30058,1.30058,1.30058,0
18.01.2020 16:00:00.000,1.30058,1.30058,1.30058,1.30058,0
18.01.2020 20:00:00.000,1.30058,1.30058,1.30058,1.30058,0
19.01.2020 00:00:00.000,1.30058,1.30058,1.30058,1.30058,0
19.01.2020 04:00:00.000,1.30058,1.30058,1.30058,1.30058,0
19.01.2020 08:00:00.000,1.30058,1.30058,1.30058,1.30058,0
19.01.2020 12:00:00.000,1.30058,1.30058,1.30058,1.30058,0
19.01.2020 16:00:00.000,1.30058,1.30058,1.30058,1.30058,0
19.01.2020 20:00:00.000,1.29915,1.30071,1.29915,1.30051,4401.6799
20.01.2020 00:00:00.000,1.30052,1.30085,1.29988,1.30038,10413.7801
20.01.2020 04:00:00.000,1.30036,1.30042,1.29743,1.29766,12344.0098
20.01.2020 08:00:00.000,1.29766,1.30036,1.29617,1.29969,27323.5596
20.01.2020 12:00:00.000,1.29969,1.30083,1.29823,1.29963,22080.0703
20.01.2020 16:00:00.000,1.29965,1.30039,1.29949,1.30027,10111.6202
20.01.2020 20:00:00.000,1.30027,1.30132,1.30016,1.30035,12803.2201
21.01.2020 00:00:00.000,1.30037,1.30137,1.29952,1.30130,14237.720000000001
21.01.2020 04:00:00.000,1.30130,1.30211,1.30011,1.30064,13640.510300000002
21.01.2020 08:00:00.000,1.30064,1.30627,1.29953,1.30580,36960.3096
21.01.2020 12:00:00.000,1.30582,1.30831,1.30459,1.30575,39385.5493
21.01.2020 16:00:00.000,1.30574,1.30633,1.30390,1.30496,21817.1802
21.01.2020 20:00:00.000,1.30496,1.30516,1.30384,1.30451,11575.839899999999
22.01.2020 00:00:00.000,1.30451,1.30535,1.30343,1.30370,13443.570099999999
22.01.2020 04:00:00.000,1.30369,1.30677,1.30362,1.30550,15898.490399999999
22.01.2020 08:00:00.000,1.30549,1.31003,1.30374,1.30949,41713.3291
22.01.2020 12:00:00.000,1.30949,1.31525,1.30948,1.31407,53866.88
22.01.2020 16:00:00.000,1.31403,1.31457,1.31205,1.31342,28267.990299999998
22.01.2020 20:00:00.000,1.31341,1.31472,1.31317,1.31435,12055.689900000001
23.01.2020 00:00:00.000,1.31435,1.31508,1.31307,1.31313,13812.5203
23.01.2020 04:00:00.000,1.31313,1.31468,1.31184,1.31459,16467.9902
23.01.2020 08:00:00.000,1.31458,1.31458,1.31192,1.31255,27158.5303
23.01.2020 12:00:00.000,1.31255,1.31368,1.31000,1.31203,48776.8809
23.01.2020 16:00:00.000,1.31202,1.31202,1.30966,1.31172,20246.520099999998
23.01.2020 20:00:00.000,1.31171,1.31280,1.31148,1.31186,8113.9601
24.01.2020 00:00:00.000,1.31185,1.31244,1.31118,1.31222,12035.039900000002
24.01.2020 04:00:00.000,1.31222,1.31380,1.31164,1.31259,13712.04
24.01.2020 08:00:00.000,1.31257,1.31739,1.30794,1.30884,56332.3203
24.01.2020 12:00:00.000,1.30882,1.31065,1.30565,1.30673,39979.4595
24.01.2020 16:00:00.000,1.30673,1.30847,1.30611,1.30797,21101.03
24.01.2020 20:00:00.000,1.30797,1.30814,1.30687,1.30701,4413.82
25.01.2020 00:00:00.000,1.30701,1.30701,1.30701,1.30701,0
25.01.2020 04:00:00.000,1.30701,1.30701,1.30701,1.30701,0
25.01.2020 08:00:00.000,1.30701,1.30701,1.30701,1.30701,0
25.01.2020 12:00:00.000,1.30701,1.30701,1.30701,1.30701,0
25.01.2020 16:00:00.000,1.30701,1.30701,1.30701,1.30701,0
25.01.2020 20:00:00.000,1.30701,1.30701,1.30701,1.30701,0
26.01.2020 00:00:00.000,1.30701,1.30701,1.30701,1.30701,0
26.01.2020 04:00:00.000,1.30701,1.30701,1.30701,1.30701,0
26.01.2020 08:00:00.000,1.30701,1.30701,1.30701,1.30701,0
26.01.2020 12:00:00.000,1.30701,1.30701,1.30701,1.30701,0
26.01.2020 16:00:00.000,1.30701,1.30701,1.30701,1.30701,0
26.01.2020 20:00:00.000,1.30799,1.30799,1.30606,1.30606,8110.2101
27.01.2020 00:00:00.000,1.30606,1.30736,1.30511,1.30575,9964.7499
27.01.2020 04:00:00.000,1.30575,1.30824,1.30543,1.30800,11276.23
27.01.2020 08:00:00.000,1.30801,1.31050,1.30615,1.30849,31965.3697
27.01.2020 12:00:00.000,1.30849,1.30852,1.30523,1.30553,34703.1904
27.01.2020 16:00:00.000,1.30552,1.30602,1.30395,1.30486,18903.74
27.01.2020 20:00:00.000,1.30486,1.30603,1.30474,1.30588,11033.2099
28.01.2020 00:00:00.000,1.30588,1.30649,1.30532,1.30553,8029.410200000001
28.01.2020 04:00:00.000,1.30554,1.30586,1.30233,1.30240,12946.7301
28.01.2020 08:00:00.000,1.30238,1.30319,1.30037,1.30131,31386.279700000003
28.01.2020 12:00:00.000,1.30131,1.30233,1.29752,1.29836,35859.1797
28.01.2020 16:00:00.000,1.29835,1.30094,1.29802,1.30070,17326.3696
28.01.2020 20:00:00.000,1.30070,1.30282,1.30070,1.30231,9976.8099
29.01.2020 00:00:00.000,1.30230,1.30273,1.30149,1.30184,9071.5502
29.01.2020 04:00:00.000,1.30184,1.30262,1.30071,1.30095,10430.0999
29.01.2020 08:00:00.000,1.30103,1.30262,1.30036,1.30147,21203.4204
29.01.2020 12:00:00.000,1.30147,1.30203,1.29892,1.30017,28362.7104
29.01.2020 16:00:00.000,1.30017,1.30254,1.29978,1.30235,18272.7598
29.01.2020 20:00:00.000,1.30233,1.30233,1.30002,1.30207,10149.84
30.01.2020 00:00:00.000,1.30207,1.30253,1.30137,1.30160,7809.490000000001
30.01.2020 04:00:00.000,1.30160,1.30173,1.29953,1.29994,11478.560000000001
30.01.2020 08:00:00.000,1.29994,1.30695,1.29773,1.30605,32237.8799
30.01.2020 12:00:00.000,1.30603,1.31084,1.30551,1.30999,60374.9785
30.01.2020 16:00:00.000,1.31001,1.31099,1.30798,1.30835,24972.269800000002
30.01.2020 20:00:00.000,1.30837,1.30941,1.30775,1.30846,12766.879799999999
31.01.2020 00:00:00.000,1.30846,1.31050,1.30835,1.30939,10363.660100000001
31.01.2020 04:00:00.000,1.30939,1.31282,1.30930,1.31280,12685.4198
31.01.2020 08:00:00.000,1.31278,1.31409,1.30999,1.31262,31430.520599999996
31.01.2020 12:00:00.000,1.31262,1.31834,1.31201,1.31823,45034.969600000004
31.01.2020 16:00:00.000,1.31819,1.32033,1.31768,1.31998,32995.3497
31.01.2020 20:00:00.000,1.31997,1.32090,1.31971,1.32014,12083.94
01.02.2020 00:00:00.000,1.32014,1.32014,1.32014,1.32014,0
01.02.2020 04:00:00.000,1.32014,1.32014,1.32014,1.32014,0
01.02.2020 08:00:00.000,1.32014,1.32014,1.32014,1.32014,0
01.02.2020 12:00:00.000,1.32014,1.32014,1.32014,1.32014,0
01.02.2020 16:00:00.000,1.32014,1.32014,1.32014,1.32014,0
01.02.2020 20:00:00.000,1.32014,1.32014,1.32014,1.32014,0
02.02.2020 00:00:00.000,1.32014,1.32014,1.32014,1.32014,0
02.02.2020 04:00:00.000,1.32014,1.32014,1.32014,1.32014,0
02.02.2020 08:00:00.000,1.32014,1.32014,1.32014,1.32014,0
02.02.2020 12:00:00.000,1.32014,1.32014,1.32014,1.32014,0
02.02.2020 16:00:00.000,1.32014,1.32014,1.32014,1.32014,0
02.02.2020 20:00:00.000,1.31766,1.31837,1.31717,1.31807,6864.2297
03.02.2020 00:00:00.000,1.31806,1.31820,1.31554,1.31580,18779.2099
03.02.2020 04:00:00.000,1.31577,1.31696,1.31403,1.31431,15958.280299999999
03.02.2020 08:00:00.000,1.31430,1.31503,1.30458,1.30598,47923.7608
03.02.2020 12:00:00.000,1.30598,1.30649,1.30034,1.30124,41676.3891
03.02.2020 16:00:00.000,1.30121,1.30164,1.29827,1.29980,23986.0502
03.02.2020 20:00:00.000,1.29978,1.30011,1.29869,1.29963,11496.8398
04.02.2020 00:00:00.000,1.29963,1.30019,1.29809,1.29989,17757.7202
04.02.2020 04:00:00.000,1.29989,1.30231,1.29410,1.29451,27428.46
04.02.2020 08:00:00.000,1.29452,1.30253,1.29451,1.30132,43417.370599999995
04.02.2020 12:00:00.000,1.30141,1.30464,1.30079,1.30252,48267.7997
04.02.2020 16:00:00.000,1.30252,1.30438,1.30178,1.30366,18631.1297
04.02.2020 20:00:00.000,1.30365,1.30386,1.30262,1.30302,10404.78
05.02.2020 00:00:00.000,1.30302,1.30330,1.30117,1.30220,19585.1705
05.02.2020 04:00:00.000,1.30219,1.30376,1.30084,1.30371,15128.999800000001
05.02.2020 08:00:00.000,1.30369,1.30697,1.30335,1.30600,43101.600099999996
05.02.2020 12:00:00.000,1.30602,1.30611,1.29560,1.29836,57163.130300000004
05.02.2020 16:00:00.000,1.29834,1.30099,1.29807,1.29875,20111.5503
05.02.2020 20:00:00.000,1.29882,1.30019,1.29857,1.29949,10910.070099999999
06.02.2020 00:00:00.000,1.29949,1.29969,1.29821,1.29857,14024.2299
06.02.2020 04:00:00.000,1.29858,1.29964,1.29714,1.29809,19156.5498
06.02.2020 08:00:00.000,1.29811,1.29986,1.29521,1.29630,31653.81
06.02.2020 12:00:00.000,1.29631,1.29790,1.29220,1.29277,39736.5606
06.02.2020 16:00:00.000,1.29278,1.29419,1.29211,1.29227,15324.089899999999
06.02.2020 20:00:00.000,1.29227,1.29321,1.29224,1.29299,10091.8001
07.02.2020 00:00:00.000,1.29296,1.29439,1.29261,1.29377,16915.069799999997
07.02.2020 04:00:00.000,1.29378,1.29459,1.29319,1.29332,22985.869599999998
07.02.2020 08:00:00.000,1.29335,1.29448,1.29211,1.29309,33641.939999999995
07.02.2020 12:00:00.000,1.29309,1.29589,1.29216,1.29390,46642.2597
07.02.2020 16:00:00.000,1.29390,1.29402,1.28865,1.28870,24270.9299
07.02.2020 20:00:00.000,1.28871,1.28924,1.28813,1.28818,6179.27
08.02.2020 00:00:00.000,1.28818,1.28818,1.28818,1.28818,0
08.02.2020 04:00:00.000,1.28818,1.28818,1.28818,1.28818,0
08.02.2020 08:00:00.000,1.28818,1.28818,1.28818,1.28818,0
08.02.2020 12:00:00.000,1.28818,1.28818,1.28818,1.28818,0
08.02.2020 16:00:00.000,1.28818,1.28818,1.28818,1.28818,0
08.02.2020 20:00:00.000,1.28818,1.28818,1.28818,1.28818,0
09.02.2020 00:00:00.000,1.28818,1.28818,1.28818,1.28818,0
09.02.2020 04:00:00.000,1.28818,1.28818,1.28818,1.28818,0
09.02.2020 08:00:00.000,1.28818,1.28818,1.28818,1.28818,0
09.02.2020 12:00:00.000,1.28818,1.28818,1.28818,1.28818,0
09.02.2020 16:00:00.000,1.28818,1.28818,1.28818,1.28818,0
09.02.2020 20:00:00.000,1.28843,1.28916,1.28822,1.28893,5662.25
10.02.2020 00:00:00.000,1.28894,1.29024,1.28873,1.28957,11260.04
10.02.2020 04:00:00.000,1.28956,1.29085,1.28716,1.28743,13199.9601
10.02.2020 08:00:00.000,1.28742,1.29359,1.28727,1.29233,34448.8696
10.02.2020 12:00:00.000,1.29235,1.29459,1.29145,1.29234,40525.9902
10.02.2020 16:00:00.000,1.29233,1.29252,1.29068,1.29155,19323.3003
10.02.2020 20:00:00.000,1.29155,1.29164,1.29057,1.29154,12412.920100000001
11.02.2020 00:00:00.000,1.29154,1.29213,1.29101,1.29172,14775.469999999998
11.02.2020 04:00:00.000,1.29172,1.29175,1.28963,1.29062,17702.5998
11.02.2020 08:00:00.000,1.29063,1.29417,1.28941,1.29295,36450.8306
11.02.2020 12:00:00.000,1.29294,1.29679,1.29218,1.29449,42759.2803
11.02.2020 16:00:00.000,1.29450,1.29664,1.29321,1.29628,13108.589899999999
11.02.2020 20:00:00.000,1.29630,1.29631,1.29349,1.29557,5168.75
12.02.2020 00:00:00.000,1.29554,1.29688,1.29519,1.29584,6667
12.02.2020 04:00:00.000,1.29584,1.29701,1.29511,1.29646,7510.7798999999995
12.02.2020 08:00:00.000,1.29648,1.29889,1.29588,1.29840,210581.5762
12.02.2020 12:00:00.000,1.29840,1.29914,1.29535,1.29743,297425.1251
12.02.2020 16:00:00.000,1.29742,1.29794,1.29583,1.29592,186471.98820000002
12.02.2020 20:00:00.000,1.29591,1.29644,1.29517,1.29573,108147.65030000001
13.02.2020 00:00:00.000,1.29574,1.29649,1.29522,1.29533,134896.6329
13.02.2020 04:00:00.000,1.29534,1.29784,1.29439,1.29780,126361.42970000001
13.02.2020 08:00:00.000,1.29780,1.29888,1.29550,1.29839,204136.51559999998
13.02.2020 12:00:00.000,1.29837,1.30693,1.29794,1.30549,229190.65230000002
13.02.2020 16:00:00.000,1.30549,1.30631,1.30431,1.30538,139667.3184
13.02.2020 20:00:00.000,1.30538,1.30542,1.30360,1.30447,67210.11129999999
14.02.2020 00:00:00.000,1.30445,1.30491,1.30398,1.30416,111107.2032
14.02.2020 04:00:00.000,1.30415,1.30606,1.30400,1.30573,111184.4883
14.02.2020 08:00:00.000,1.30572,1.30634,1.30191,1.30304,221496.7774
14.02.2020 12:00:00.000,1.30304,1.30356,1.30009,1.30153,152244.3643
14.02.2020 16:00:00.000,1.30153,1.30483,1.30098,1.30318,17405.1999
14.02.2020 20:00:00.000,1.30317,1.30526,1.30306,1.30455,4997.1301
15.02.2020 00:00:00.000,1.30455,1.30455,1.30455,1.30455,0
15.02.2020 04:00:00.000,1.30455,1.30455,1.30455,1.30455,0
15.02.2020 08:00:00.000,1.30455,1.30455,1.30455,1.30455,0
15.02.2020 12:00:00.000,1.30455,1.30455,1.30455,1.30455,0
15.02.2020 16:00:00.000,1.30455,1.30455,1.30455,1.30455,0
15.02.2020 20:00:00.000,1.30455,1.30455,1.30455,1.30455,0
16.02.2020 00:00:00.000,1.30455,1.30455,1.30455,1.30455,0
16.02.2020 04:00:00.000,1.30455,1.30455,1.30455,1.30455,0
16.02.2020 08:00:00.000,1.30455,1.30455,1.30455,1.30455,0
16.02.2020 12:00:00.000,1.30455,1.30455,1.30455,1.30455,0
16.02.2020 16:00:00.000,1.30455,1.30455,1.30455,1.30455,0
16.02.2020 20:00:00.000,1.30324,1.30537,1.30295,1.30509,3331.4899
17.02.2020 00:00:00.000,1.30509,1.30510,1.30405,1.30449,12523.750100000001
17.02.2020 04:00:00.000,1.30449,1.30504,1.30288,1.30364,13570.0602
17.02.2020 08:00:00.000,1.30364,1.30510,1.30099,1.30164,24423.25
17.02.2020 12:00:00.000,1.30163,1.30199,1.30025,1.30062,20783.6699
17.02.2020 16:00:00.000,1.30063,1.30148,1.29977,1.30009,17162.9202
17.02.2020 20:00:00.000,1.30006,1.30066,1.29986,1.30055,13228.8701
18.02.2020 00:00:00.000,1.30055,1.30057,1.29915,1.30027,15603.6897
18.02.2020 04:00:00.000,1.30028,1.30046,1.29854,1.29979,17284.2798
18.02.2020 08:00:00.000,1.29978,1.30486,1.29705,1.30405,49395.548800000004
18.02.2020 12:00:00.000,1.30405,1.30429,1.30164,1.30357,40856.8302
18.02.2020 16:00:00.000,1.30356,1.30372,1.29947,1.29988,21784.280000000002
18.02.2020 20:00:00.000,1.29988,1.30047,1.29942,1.29987,11068.24
19.02.2020 00:00:00.000,1.29987,1.30028,1.29954,1.29980,16437.499799999998
19.02.2020 04:00:00.000,1.29980,1.30112,1.29867,1.30061,15405.07
19.02.2020 08:00:00.000,1.30059,1.30229,1.29731,1.29869,37999.3998
19.02.2020 12:00:00.000,1.29869,1.29985,1.29233,1.29505,46344.0694
19.02.2020 16:00:00.000,1.29505,1.29537,1.29072,1.29189,21264.370300000002
19.02.2020 20:00:00.000,1.29188,1.29292,1.29129,1.29255,9968.4499
20.02.2020 00:00:00.000,1.29255,1.29281,1.29005,1.29077,15573.850299999998
20.02.2020 04:00:00.000,1.29077,1.29138,1.28849,1.28987,16970.9104
20.02.2020 08:00:00.000,1.28988,1.29254,1.28493,1.28703,35945.6191
20.02.2020 12:00:00.000,1.28699,1.28841,1.28488,1.28803,28115.4599
20.02.2020 16:00:00.000,1.28804,1.28883,1.28708,1.28800,18245.8598
20.02.2020 20:00:00.000,1.28800,1.28862,1.28730,1.28803,6914.4400000000005
21.02.2020 00:00:00.000,1.28803,1.28945,1.28785,1.28936,17601.6399
21.02.2020 04:00:00.000,1.28936,1.29024,1.28862,1.28890,15449.560099999999
21.02.2020 08:00:00.000,1.28890,1.29512,1.28844,1.29469,49177.859300000004
21.02.2020 12:00:00.000,1.29470,1.29774,1.29250,1.29622,46883.8506
21.02.2020 16:00:00.000,1.29622,1.29806,1.29567,1.29734,19658.310299999997
21.02.2020 20:00:00.000,1.29734,1.29746,1.29529,1.29529,6617.1101
22.02.2020 00:00:00.000,1.29529,1.29529,1.29529,1.29529,0
22.02.2020 04:00:00.000,1.29529,1.29529,1.29529,1.29529,0
22.02.2020 08:00:00.000,1.29529,1.29529,1.29529,1.29529,0
22.02.2020 12:00:00.000,1.29529,1.29529,1.29529,1.29529,0
22.02.2020 16:00:00.000,1.29529,1.29529,1.29529,1.29529,0
22.02.2020 20:00:00.000,1.29529,1.29529,1.29529,1.29529,0
23.02.2020 00:00:00.000,1.29529,1.29529,1.29529,1.29529,0
23.02.2020 04:00:00.000,1.29529,1.29529,1.29529,1.29529,0
23.02.2020 08:00:00.000,1.29529,1.29529,1.29529,1.29529,0
23.02.2020 12:00:00.000,1.29529,1.29529,1.29529,1.29529,0
23.02.2020 16:00:00.000,1.29529,1.29529,1.29529,1.29529,0
23.02.2020 20:00:00.000,1.29449,1.29543,1.29423,1.29513,5764.2501
24.02.2020 00:00:00.000,1.29513,1.29528,1.29336,1.29341,14512.72
24.02.2020 04:00:00.000,1.29344,1.29540,1.29339,1.29414,19387.189899999998
24.02.2020 08:00:00.000,1.29415,1.29431,1.28867,1.29038,44399.6391
24.02.2020 12:00:00.000,1.29038,1.29325,1.28864,1.29235,47283.1905
24.02.2020 16:00:00.000,1.29235,1.29373,1.29127,1.29135,25939.0996
24.02.2020 20:00:00.000,1.29136,1.29321,1.29125,1.29239,19675.629599999997
25.02.2020 00:00:00.000,1.29238,1.29417,1.29140,1.29383,19061.9502
25.02.2020 04:00:00.000,1.29381,1.29568,1.29270,1.29539,21160.6401
25.02.2020 08:00:00.000,1.29539,1.29950,1.29440,1.29655,52446.008700000006
25.02.2020 12:00:00.000,1.29656,1.30179,1.29524,1.30156,51564.918900000004
25.02.2020 16:00:00.000,1.30156,1.30174,1.29957,1.29995,28048.739700000002
25.02.2020 20:00:00.000,1.29995,1.30057,1.29925,1.30020,11901.6402
26.02.2020 00:00:00.000,1.30020,1.30077,1.29910,1.29921,22847.7002
26.02.2020 04:00:00.000,1.29922,1.29977,1.29763,1.29848,23657.859800000002
26.02.2020 08:00:00.000,1.29848,1.29922,1.29234,1.29336,46622.2705
26.02.2020 12:00:00.000,1.29336,1.29501,1.29122,1.29166,50130.9101
26.02.2020 16:00:00.000,1.29166,1.29298,1.28994,1.29106,32147.8803
26.02.2020 20:00:00.000,1.29111,1.29144,1.28927,1.29054,16829.93
27.02.2020 00:00:00.000,1.29055,1.29275,1.29028,1.29230,26858.4097
27.02.2020 04:00:00.000,1.29230,1.29377,1.29163,1.29216,24755.77
27.02.2020 08:00:00.000,1.29215,1.29462,1.28599,1.28701,47082.4101
27.02.2020 12:00:00.000,1.28699,1.29171,1.28608,1.28724,63820.8604
