Gmt time,Open,High,Low,Close,Volume
08.02.2013 00:00:00.000,151.22000122070312,151.88999938964844,151.22000122070312,151.8000030517578,103133700.0
11.02.2013 00:00:00.000,151.74000549316406,151.89999389648438,151.38999938964844,151.77000427246094,73775000.0
12.02.2013 00:00:00.000,151.77999877929688,152.3000030517578,151.61000061035156,152.02000427246094,65392700.0
13.02.2013 00:00:00.000,152.3300018310547,152.61000061035156,151.72000122070312,152.14999389648438,82322600.0
14.02.2013 00:00:00.000,151.69000244140625,152.47000122070312,151.52000427246094,152.2899932861328,80834300.0
15.02.2013 00:00:00.000,152.42999267578125,152.58999633789062,151.5500030517578,152.11000061035156,215226500.0
19.02.2013 00:00:00.000,152.3699951171875,153.27999877929688,152.16000366210938,153.25,95105400.0
20.02.2013 00:00:00.000,153.13999938964844,153.19000244140625,151.25999450683594,151.33999633789062,160574800.0
21.02.2013 00:00:00.000,150.9600067138672,151.4199981689453,149.94000244140625,150.4199981689453,183257000.0
22.02.2013 00:00:00.000,151.14999389648438,151.88999938964844,150.49000549316406,151.88999938964844,106356600.0
25.02.2013 00:00:00.000,152.6300048828125,152.86000061035156,149.0,149.0,245824800.0
26.02.2013 00:00:00.000,149.72000122070312,150.1999969482422,148.72999572753906,150.02000427246094,186596200.0
27.02.2013 00:00:00.000,149.88999938964844,152.3300018310547,149.75999450683594,151.91000366210938,150781900.0
28.02.2013 00:00:00.000,151.89999389648438,152.8699951171875,151.41000366210938,151.61000061035156,126866000.0
01.03.2013 00:00:00.000,151.08999633789062,152.33999633789062,150.41000366210938,152.11000061035156,170634800.0
04.03.2013 00:00:00.000,151.75999450683594,152.9199981689453,151.52000427246094,152.9199981689453,99010200.0
05.03.2013 00:00:00.000,153.66000366210938,154.6999969482422,153.63999938964844,154.2899932861328,121431900.0
06.03.2013 00:00:00.000,154.83999633789062,154.9199981689453,154.16000366210938,154.5,94469900.0
07.03.2013 00:00:00.000,154.6999969482422,154.97999572753906,154.52000427246094,154.77999877929688,86101400.0
08.03.2013 00:00:00.000,155.4600067138672,155.64999389648438,154.66000366210938,155.44000244140625,123477800.0
11.03.2013 00:00:00.000,155.32000732421875,156.0399932861328,155.1300048828125,156.02999877929688,83746800.0
12.03.2013 00:00:00.000,155.9199981689453,156.10000610351562,155.2100067138672,155.67999267578125,105755800.0
13.03.2013 00:00:00.000,155.75999450683594,156.1199951171875,155.22999572753906,155.89999389648438,92550900.0
14.03.2013 00:00:00.000,156.30999755859375,156.8000030517578,155.91000366210938,156.72999572753906,126329900.0
15.03.2013 00:00:00.000,155.85000610351562,156.0399932861328,155.30999755859375,155.8300018310547,138601100.0
18.03.2013 00:00:00.000,154.33999633789062,155.63999938964844,154.1999969482422,154.97000122070312,126704300.0
19.03.2013 00:00:00.000,155.3000030517578,155.50999450683594,153.58999633789062,154.61000061035156,167567300.0
20.03.2013 00:00:00.000,155.52000427246094,155.9499969482422,155.25999450683594,155.69000244140625,113759300.0
21.03.2013 00:00:00.000,154.75999450683594,155.63999938964844,154.10000610351562,154.36000061035156,128605000.0
22.03.2013 00:00:00.000,154.85000610351562,155.60000610351562,154.72999572753906,155.60000610351562,111163600.0
25.03.2013 00:00:00.000,156.00999450683594,156.27000427246094,154.35000610351562,154.9499969482422,151322300.0
26.03.2013 00:00:00.000,155.58999633789062,156.22999572753906,155.4199981689453,156.19000244140625,86856600.0
27.03.2013 00:00:00.000,155.25999450683594,156.24000549316406,155.0,156.19000244140625,99950600.0
28.03.2013 00:00:00.000,156.08999633789062,156.85000610351562,155.75,156.6699981689453,102932800.0
01.04.2013 00:00:00.000,156.58999633789062,156.91000366210938,155.6699981689453,156.0500030517578,99194100.0
02.04.2013 00:00:00.000,156.61000061035156,157.2100067138672,156.3699951171875,156.82000732421875,101504300.0
03.04.2013 00:00:00.000,156.91000366210938,157.02999877929688,154.82000732421875,155.22999572753906,154167400.0
04.04.2013 00:00:00.000,155.42999267578125,156.1699981689453,155.08999633789062,155.86000061035156,131885000.0
05.04.2013 00:00:00.000,153.9499969482422,155.35000610351562,153.77000427246094,155.16000366210938,159666000.0
08.04.2013 00:00:00.000,155.27000427246094,156.22000122070312,154.75,156.2100067138672,86571200.0
09.04.2013 00:00:00.000,156.5,157.32000732421875,155.97999572753906,156.75,101922200.0
10.04.2013 00:00:00.000,157.1699981689453,158.8699951171875,157.1300048828125,158.6699981689453,135711100.0
11.04.2013 00:00:00.000,158.6999969482422,159.7100067138672,158.5399932861328,159.19000244140625,110142500.0
12.04.2013 00:00:00.000,158.67999267578125,159.0399932861328,157.9199981689453,158.8000030517578,116359900.0
15.04.2013 00:00:00.000,158.0,158.1300048828125,155.10000610351562,155.1199951171875,217259000.0
16.04.2013 00:00:00.000,156.2899932861328,157.49000549316406,155.91000366210938,157.41000366210938,147507800.0
17.04.2013 00:00:00.000,156.2899932861328,156.32000732421875,154.27999877929688,155.11000061035156,226834800.0
18.04.2013 00:00:00.000,155.3699951171875,155.41000366210938,153.5500030517578,154.13999938964844,167583200.0
19.04.2013 00:00:00.000,154.5,155.5500030517578,154.1199951171875,155.47999572753906,149687600.0
22.04.2013 00:00:00.000,155.77999877929688,156.5399932861328,154.75,156.1699981689453,106553500.0
23.04.2013 00:00:00.000,156.9499969482422,157.92999267578125,156.1699981689453,157.77999877929688,166141300.0
24.04.2013 00:00:00.000,157.8300018310547,158.3000030517578,157.5399932861328,157.8800048828125,96781200.0
25.04.2013 00:00:00.000,158.33999633789062,159.27000427246094,158.10000610351562,158.52000427246094,131060600.0
26.04.2013 00:00:00.000,158.3300018310547,158.60000610351562,157.72999572753906,158.24000549316406,95918800.0
29.04.2013 00:00:00.000,158.6699981689453,159.64999389648438,158.4199981689453,159.3000030517578,88572800.0
30.04.2013 00:00:00.000,159.27000427246094,159.72000122070312,158.61000061035156,159.67999267578125,116010700.0
01.05.2013 00:00:00.000,159.3300018310547,159.41000366210938,158.10000610351562,158.27999877929688,138874200.0
02.05.2013 00:00:00.000,158.67999267578125,159.88999938964844,158.52999877929688,159.75,96407600.0
03.05.2013 00:00:00.000,161.13999938964844,161.8800048828125,159.77999877929688,161.3699951171875,144202300.0
06.05.2013 00:00:00.000,161.49000549316406,162.00999450683594,161.4199981689453,161.77999877929688,66882100.0
07.05.2013 00:00:00.000,162.1300048828125,162.64999389648438,161.6699981689453,162.60000610351562,90359200.0
08.05.2013 00:00:00.000,162.4199981689453,163.38999938964844,162.3300018310547,163.33999633789062,97419200.0
09.05.2013 00:00:00.000,163.27000427246094,163.6999969482422,162.47000122070312,162.8800048828125,106738600.0
10.05.2013 00:00:00.000,162.99000549316406,163.5500030517578,162.50999450683594,163.41000366210938,103203000.0
13.05.2013 00:00:00.000,163.1999969482422,163.80999755859375,162.82000732421875,163.5399932861328,81843200.0
14.05.2013 00:00:00.000,163.6699981689453,165.35000610351562,163.6699981689453,165.22999572753906,119000900.0
15.05.2013 00:00:00.000,164.9600067138672,166.4499969482422,164.91000366210938,166.1199951171875,120718500.0
16.05.2013 00:00:00.000,165.77999877929688,166.36000061035156,165.08999633789062,165.33999633789062,109913600.0
17.05.2013 00:00:00.000,165.9499969482422,167.0399932861328,165.72999572753906,166.94000244140625,129801000.0
20.05.2013 00:00:00.000,166.77999877929688,167.5800018310547,166.61000061035156,166.92999267578125,85071200.0
21.05.2013 00:00:00.000,167.0800018310547,167.8000030517578,166.5,167.1699981689453,95804200.0
22.05.2013 00:00:00.000,167.33999633789062,169.07000732421875,165.1699981689453,165.92999267578125,244031800.0
23.05.2013 00:00:00.000,164.16000366210938,165.91000366210938,163.94000244140625,165.4499969482422,211064400.0
24.05.2013 00:00:00.000,164.47000122070312,165.3800048828125,163.97999572753906,165.30999755859375,151573900.0
28.05.2013 00:00:00.000,167.0399932861328,167.77999877929688,165.80999755859375,166.3000030517578,143679800.0
29.05.2013 00:00:00.000,165.4199981689453,165.8000030517578,164.33999633789062,165.22000122070312,160363400.0
30.05.2013 00:00:00.000,165.35000610351562,166.58999633789062,165.22000122070312,165.8300018310547,107793800.0
31.05.2013 00:00:00.000,165.3699951171875,166.30999755859375,163.1300048828125,163.4499969482422,176850100.0
03.06.2013 00:00:00.000,163.8300018310547,164.4600067138672,162.66000366210938,164.35000610351562,168390700.0
04.06.2013 00:00:00.000,164.44000244140625,165.10000610351562,162.72999572753906,163.55999755859375,157631500.0
05.06.2013 00:00:00.000,163.08999633789062,163.4199981689453,161.1300048828125,161.27000427246094,211737800.0
06.06.2013 00:00:00.000,161.1999969482422,162.74000549316406,160.25,162.72999572753906,200225500.0
07.06.2013 00:00:00.000,163.85000610351562,164.9499969482422,163.13999938964844,164.8000030517578,188337800.0
10.06.2013 00:00:00.000,165.30999755859375,165.39999389648438,164.3699951171875,164.8000030517578,105667100.0
11.06.2013 00:00:00.000,163.3000030517578,164.5399932861328,162.74000549316406,163.10000610351562,159505400.0
12.06.2013 00:00:00.000,164.22000122070312,164.38999938964844,161.60000610351562,161.75,177361500.0
13.06.2013 00:00:00.000,161.66000366210938,164.5,161.3000030517578,164.2100067138672,163587800.0
14.06.2013 00:00:00.000,164.02999877929688,164.6699981689453,162.91000366210938,163.17999267578125,141197500.0
17.06.2013 00:00:00.000,164.2899932861328,165.22000122070312,163.22000122070312,164.44000244140625,136295600.0
18.06.2013 00:00:00.000,164.52999877929688,165.99000549316406,164.52000427246094,165.74000549316406,114695600.0
19.06.2013 00:00:00.000,165.60000610351562,165.88999938964844,163.3800048828125,163.4499969482422,206149500.0
20.06.2013 00:00:00.000,161.86000061035156,163.47000122070312,158.97999572753906,159.39999389648438,321255900.0
21.06.2013 00:00:00.000,159.63999938964844,159.75999450683594,157.47000122070312,159.07000732421875,271956800.0
24.06.2013 00:00:00.000,157.41000366210938,158.42999267578125,155.72999572753906,157.05999755859375,222329000.0
25.06.2013 00:00:00.000,158.47999572753906,160.10000610351562,157.4199981689453,158.57000732421875,162262200.0
26.06.2013 00:00:00.000,159.8699951171875,160.5,159.25,160.13999938964844,134848000.0
27.06.2013 00:00:00.000,161.10000610351562,161.82000732421875,160.9499969482422,161.0800018310547,129483700.0
28.06.2013 00:00:00.000,160.6300048828125,161.39999389648438,159.86000061035156,160.4199981689453,160402900.0
01.07.2013 00:00:00.000,161.25999450683594,162.47999572753906,161.0800018310547,161.36000061035156,131954800.0
02.07.2013 00:00:00.000,161.1199951171875,162.3000030517578,160.5,161.2100067138672,154863700.0
03.07.2013 00:00:00.000,160.47999572753906,161.77000427246094,160.22000122070312,161.27999877929688,75216400.0
05.07.2013 00:00:00.000,162.47000122070312,163.0800018310547,161.3000030517578,163.02000427246094,122416900.0
08.07.2013 00:00:00.000,163.86000061035156,164.38999938964844,163.0800018310547,163.9499969482422,108092500.0
09.07.2013 00:00:00.000,164.97999572753906,165.3300018310547,164.27000427246094,165.1300048828125,119298000.0
10.07.2013 00:00:00.000,164.97000122070312,165.75,164.6300048828125,165.19000244140625,121410100.0
11.07.2013 00:00:00.000,167.11000061035156,167.61000061035156,165.17999267578125,167.44000244140625,135592200.0
12.07.2013 00:00:00.000,167.38999938964844,167.92999267578125,167.1300048828125,167.50999450683594,104212700.0
15.07.2013 00:00:00.000,167.97000122070312,168.38999938964844,167.67999267578125,168.14999389648438,69450600.0
16.07.2013 00:00:00.000,168.25999450683594,168.36000061035156,167.07000732421875,167.52000427246094,88702100.0
17.07.2013 00:00:00.000,168.16000366210938,168.47999572753906,167.72999572753906,167.9499969482422,92873900.0
18.07.2013 00:00:00.000,168.30999755859375,169.27000427246094,168.1999969482422,168.8699951171875,103620100.0
19.07.2013 00:00:00.000,168.52000427246094,169.22999572753906,168.30999755859375,169.1699981689453,103831700.0
22.07.2013 00:00:00.000,169.41000366210938,169.74000549316406,169.00999450683594,169.5,79428600.0
23.07.2013 00:00:00.000,169.8000030517578,169.8300018310547,169.0500030517578,169.13999938964844,80829700.0
24.07.2013 00:00:00.000,169.7899932861328,169.86000061035156,168.17999267578125,168.52000427246094,112914000.0
25.07.2013 00:00:00.000,168.22000122070312,169.0800018310547,167.94000244140625,168.92999267578125,111088600.0
26.07.2013 00:00:00.000,168.22000122070312,169.16000366210938,167.52000427246094,169.11000061035156,107814600.0
29.07.2013 00:00:00.000,168.67999267578125,169.05999755859375,168.11000061035156,168.58999633789062,79695000.0
30.07.2013 00:00:00.000,169.10000610351562,169.27999877929688,168.19000244140625,168.58999633789062,85209600.0
31.07.2013 00:00:00.000,168.94000244140625,169.85000610351562,168.49000549316406,168.7100067138672,142388700.0
01.08.2013 00:00:00.000,169.99000549316406,170.80999755859375,169.89999389648438,170.66000366210938,110438400.0
02.08.2013 00:00:00.000,170.27999877929688,170.97000122070312,170.0500030517578,170.9499969482422,91116700.0
05.08.2013 00:00:00.000,170.57000732421875,170.9600067138672,170.35000610351562,170.6999969482422,54072700.0
06.08.2013 00:00:00.000,170.3699951171875,170.74000549316406,169.35000610351562,169.72999572753906,87495000.0
07.08.2013 00:00:00.000,169.19000244140625,169.42999267578125,168.5500030517578,169.17999267578125,84854700.0
08.08.2013 00:00:00.000,169.97999572753906,170.17999267578125,168.92999267578125,169.8000030517578,102181300.0
09.08.2013 00:00:00.000,169.5800018310547,170.10000610351562,168.72000122070312,169.30999755859375,91757700.0
12.08.2013 00:00:00.000,168.4600067138672,169.30999755859375,168.3800048828125,169.11000061035156,68593300.0
13.08.2013 00:00:00.000,169.41000366210938,169.89999389648438,168.41000366210938,169.61000061035156,80806000.0
14.08.2013 00:00:00.000,169.52999877929688,169.8000030517578,168.6999969482422,168.74000549316406,79829200.0
15.08.2013 00:00:00.000,167.41000366210938,167.42999267578125,166.08999633789062,166.3800048828125,152931800.0
16.08.2013 00:00:00.000,166.05999755859375,166.6300048828125,165.5,165.8300018310547,130868200.0
19.08.2013 00:00:00.000,165.63999938964844,166.2100067138672,164.75999450683594,164.77000427246094,96437600.0
20.08.2013 00:00:00.000,165.0399932861328,166.1999969482422,164.86000061035156,165.5800018310547,89294400.0
21.08.2013 00:00:00.000,165.1199951171875,166.02999877929688,164.19000244140625,164.55999755859375,159530500.0
22.08.2013 00:00:00.000,164.89999389648438,166.3000030517578,164.88999938964844,166.05999755859375,101471400.0
23.08.2013 00:00:00.000,166.5500030517578,166.8300018310547,165.77000427246094,166.6199951171875,90888900.0
26.08.2013 00:00:00.000,166.7899932861328,167.3000030517578,165.88999938964844,166.0,89702100.0
27.08.2013 00:00:00.000,164.36000061035156,166.0,163.2100067138672,163.3300018310547,158619400.0
28.08.2013 00:00:00.000,163.25999450683594,164.49000549316406,163.0500030517578,163.91000366210938,108113000.0
29.08.2013 00:00:00.000,163.5500030517578,165.0399932861328,163.39999389648438,164.1699981689453,119200500.0
30.08.2013 00:00:00.000,164.50999450683594,164.52999877929688,163.1699981689453,163.64999389648438,134928900.0
03.09.2013 00:00:00.000,165.22999572753906,165.5800018310547,163.6999969482422,164.38999938964844,142375100.0
04.09.2013 00:00:00.000,164.42999267578125,166.02999877929688,164.1300048828125,165.75,97389400.0
05.09.2013 00:00:00.000,165.85000610351562,166.39999389648438,165.72999572753906,165.9600067138672,63090500.0
06.09.2013 00:00:00.000,166.50999450683594,166.97999572753906,164.47999572753906,166.0399932861328,159756500.0
09.09.2013 00:00:00.000,166.4499969482422,167.72999572753906,166.4499969482422,167.6300048828125,87559300.0
10.09.2013 00:00:00.000,168.63999938964844,168.89999389648438,168.25999450683594,168.8699951171875,105847200.0
11.09.2013 00:00:00.000,168.63999938964844,169.39999389648438,168.35000610351562,169.39999389648438,94545900.0
12.09.2013 00:00:00.000,169.33999633789062,169.55999755859375,168.72000122070312,168.9499969482422,83209000.0
13.09.2013 00:00:00.000,169.1300048828125,169.4600067138672,168.74000549316406,169.3300018310547,72727800.0
16.09.2013 00:00:00.000,171.16000366210938,171.24000549316406,170.0399932861328,170.30999755859375,106299200.0
17.09.2013 00:00:00.000,170.4600067138672,171.11000061035156,170.4600067138672,171.07000732421875,82523300.0
18.09.2013 00:00:00.000,171.00999450683594,173.52000427246094,170.5800018310547,173.0500030517578,203460600.0
19.09.2013 00:00:00.000,173.52000427246094,173.60000610351562,172.58999633789062,172.75999450683594,146616900.0
20.09.2013 00:00:00.000,172.3300018310547,172.3300018310547,170.5800018310547,170.72000122070312,132867100.0
23.09.2013 00:00:00.000,170.49000549316406,170.64999389648438,169.38999938964844,169.92999267578125,104616500.0
24.09.2013 00:00:00.000,169.89999389648438,170.52999877929688,169.2100067138672,169.52999877929688,106333100.0
25.09.2013 00:00:00.000,169.63999938964844,169.97999572753906,168.88999938964844,169.0399932861328,117306500.0
26.09.2013 00:00:00.000,169.32000732421875,170.1699981689453,169.0500030517578,169.69000244140625,77146900.0
27.09.2013 00:00:00.000,168.83999633789062,169.13999938964844,168.47000122070312,168.91000366210938,99141800.0
30.09.2013 00:00:00.000,167.47999572753906,168.5399932861328,167.14999389648438,168.00999450683594,143937000.0
01.10.2013 00:00:00.000,168.13999938964844,169.5,167.97000122070312,169.33999633789062,127160000.0
02.10.2013 00:00:00.000,168.35000610351562,169.33999633789062,167.8300018310547,169.17999267578125,113350000.0
03.10.2013 00:00:00.000,168.7899932861328,168.94000244140625,166.83999633789062,167.6199951171875,176698000.0
04.10.2013 00:00:00.000,167.75,169.05999755859375,167.52999877929688,168.88999938964844,96878000.0
07.10.2013 00:00:00.000,167.4199981689453,168.4499969482422,167.25,167.42999267578125,96295000.0
08.10.2013 00:00:00.000,167.39999389648438,167.6199951171875,165.36000061035156,165.47999572753906,178015000.0
09.10.2013 00:00:00.000,165.8000030517578,166.1999969482422,164.52999877929688,165.60000610351562,168973000.0
10.10.2013 00:00:00.000,167.2899932861328,169.25999450683594,167.22999572753906,169.1699981689453,195955000.0
11.10.2013 00:00:00.000,168.91000366210938,170.32000732421875,168.77000427246094,170.25999450683594,105040000.0
14.10.2013 00:00:00.000,169.2100067138672,171.0800018310547,169.0800018310547,170.94000244140625,112106000.0
15.10.2013 00:00:00.000,170.50999450683594,171.14999389648438,169.47000122070312,169.6999969482422,155485000.0
16.10.2013 00:00:00.000,170.72000122070312,172.16000366210938,170.63999938964844,172.07000732421875,161676000.0
17.10.2013 00:00:00.000,171.3699951171875,173.32000732421875,171.33999633789062,173.22000122070312,129389000.0
18.10.2013 00:00:00.000,173.86000061035156,174.50999450683594,173.50999450683594,174.38999938964844,138316000.0
21.10.2013 00:00:00.000,174.4499969482422,174.75,174.00999450683594,174.39999389648438,104104000.0
22.10.2013 00:00:00.000,174.91000366210938,175.92999267578125,174.42999267578125,175.41000366210938,126663000.0
23.10.2013 00:00:00.000,174.80999755859375,174.88999938964844,173.9600067138672,174.57000732421875,105484000.0
24.10.2013 00:00:00.000,174.9199981689453,175.3699951171875,174.50999450683594,175.14999389648438,70350000.0
25.10.2013 00:00:00.000,175.50999450683594,176.0,175.1699981689453,175.9499969482422,93625000.0
28.10.2013 00:00:00.000,175.88999938964844,176.47000122070312,175.6999969482422,176.22999572753906,84979000.0
29.10.2013 00:00:00.000,176.6300048828125,177.24000549316406,176.3800048828125,177.1699981689453,87401000.0
30.10.2013 00:00:00.000,177.3800048828125,177.50999450683594,175.66000366210938,176.2899932861328,140002000.0
31.10.2013 00:00:00.000,176.14999389648438,176.88999938964844,175.52999877929688,175.7899932861328,133795000.0
01.11.2013 00:00:00.000,176.02000427246094,176.61000061035156,175.22000122070312,176.2100067138672,142805000.0
04.11.2013 00:00:00.000,176.69000244140625,176.89999389648438,175.97999572753906,176.8300018310547,85677000.0
05.11.2013 00:00:00.000,176.13999938964844,176.75,175.57000732421875,176.27000427246094,85825000.0
06.11.2013 00:00:00.000,177.02999877929688,177.5,176.5399932861328,177.1699981689453,87348000.0
07.11.2013 00:00:00.000,177.5,177.63999938964844,174.75999450683594,174.92999267578125,157000000.0
08.11.2013 00:00:00.000,174.8699951171875,177.30999755859375,174.85000610351562,177.2899932861328,136713000.0
11.11.2013 00:00:00.000,177.1199951171875,177.52999877929688,176.91000366210938,177.32000732421875,62614000.0
12.11.2013 00:00:00.000,176.94000244140625,177.36000061035156,176.3699951171875,176.9600067138672,83990000.0
13.11.2013 00:00:00.000,176.08999633789062,178.42999267578125,176.08999633789062,178.3800048828125,103844000.0
14.11.2013 00:00:00.000,178.5399932861328,179.4199981689453,178.25,179.27000427246094,103435000.0
15.11.2013 00:00:00.000,179.55999755859375,180.1199951171875,179.3300018310547,180.0500030517578,102818000.0
18.11.2013 00:00:00.000,180.35000610351562,180.5,179.02000427246094,179.4199981689453,104796000.0
19.11.2013 00:00:00.000,179.3300018310547,179.8699951171875,178.72000122070312,179.02999877929688,93891000.0
20.11.2013 00:00:00.000,179.38999938964844,179.92999267578125,177.97999572753906,178.47000122070312,124909000.0
21.11.2013 00:00:00.000,178.97000122070312,180.0500030517578,178.86000061035156,179.91000366210938,92841000.0
22.11.2013 00:00:00.000,179.97999572753906,180.8300018310547,179.77000427246094,180.80999755859375,81296000.0
25.11.2013 00:00:00.000,181.1300048828125,181.1699981689453,180.3699951171875,180.6300048828125,79486000.0
26.11.2013 00:00:00.000,180.72000122070312,181.22000122070312,180.41000366210938,180.67999267578125,86994000.0
27.11.2013 00:00:00.000,180.8699951171875,181.24000549316406,180.64999389648438,181.1199951171875,58800000.0
29.11.2013 00:00:00.000,181.32000732421875,181.75,180.8000030517578,181.0,55870900.0
02.12.2013 00:00:00.000,181.08999633789062,181.42999267578125,180.25,180.52999877929688,99726000.0
03.12.2013 00:00:00.000,179.94000244140625,180.38999938964844,179.1699981689453,179.75,116563000.0
04.12.2013 00:00:00.000,179.10000610351562,180.47999572753906,178.35000610351562,179.72999572753906,123033000.0
05.12.2013 00:00:00.000,179.41000366210938,179.74000549316406,178.77000427246094,178.94000244140625,106934000.0
06.12.2013 00:00:00.000,180.6699981689453,181.11000061035156,180.14999389648438,180.94000244140625,127728000.0
09.12.2013 00:00:00.000,181.47000122070312,181.6699981689453,181.16000366210938,181.39999389648438,70124000.0
10.12.2013 00:00:00.000,180.97999572753906,181.36000061035156,180.63999938964844,180.75,80976000.0
11.12.2013 00:00:00.000,180.82000732421875,180.85000610351562,178.5,178.72000122070312,130591000.0
12.12.2013 00:00:00.000,178.63999938964844,178.86000061035156,177.75999450683594,178.1300048828125,115565000.0
13.12.2013 00:00:00.000,178.5,178.66000366210938,177.77000427246094,178.11000061035156,107808000.0
16.12.2013 00:00:00.000,178.9499969482422,179.80999755859375,178.89999389648438,179.22000122070312,96195000.0
17.12.2013 00:00:00.000,179.3800048828125,179.41000366210938,178.25,178.64999389648438,89886000.0
18.12.2013 00:00:00.000,178.9199981689453,181.72999572753906,177.32000732421875,181.6999969482422,234906000.0
19.12.2013 00:00:00.000,181.17999267578125,181.6999969482422,180.7100067138672,181.49000549316406,136531200.0
20.12.2013 00:00:00.000,180.69000244140625,181.99000549316406,180.57000732421875,181.55999755859375,197087000.0
23.12.2013 00:00:00.000,182.4499969482422,182.63999938964844,182.07000732421875,182.52999877929688,85598000.0
24.12.2013 00:00:00.000,182.5399932861328,183.00999450683594,182.52999877929688,182.92999267578125,45368800.0
26.12.2013 00:00:00.000,183.33999633789062,183.9600067138672,183.32000732421875,183.86000061035156,63365000.0
27.12.2013 00:00:00.000,184.10000610351562,184.17999267578125,183.66000366210938,183.85000610351562,61814000.0
30.12.2013 00:00:00.000,183.8699951171875,184.02000427246094,183.5800018310547,183.82000732421875,56857000.0
31.12.2013 00:00:00.000,184.07000732421875,184.69000244140625,183.92999267578125,184.69000244140625,86119900.0
02.01.2014 00:00:00.000,183.97999572753906,184.07000732421875,182.47999572753906,182.9199981689453,119636900.0
03.01.2014 00:00:00.000,183.22999572753906,183.60000610351562,182.6300048828125,182.88999938964844,81390600.0
06.01.2014 00:00:00.000,183.49000549316406,183.55999755859375,182.0800018310547,182.36000061035156,108028200.0
07.01.2014 00:00:00.000,183.08999633789062,183.7899932861328,182.9499969482422,183.47999572753906,86144200.0
08.01.2014 00:00:00.000,183.4499969482422,183.8300018310547,182.88999938964844,183.52000427246094,96582300.0
09.01.2014 00:00:00.000,184.11000061035156,184.1300048828125,182.8000030517578,183.63999938964844,90683400.0
10.01.2014 00:00:00.000,183.9499969482422,184.22000122070312,183.00999450683594,184.13999938964844,102026400.0
13.01.2014 00:00:00.000,183.6699981689453,184.17999267578125,181.33999633789062,181.69000244140625,149892000.0
14.01.2014 00:00:00.000,182.2899932861328,183.77000427246094,181.9499969482422,183.6699981689453,105016100.0
15.01.2014 00:00:00.000,184.10000610351562,184.94000244140625,183.7100067138672,184.66000366210938,98525800.0
16.01.2014 00:00:00.000,184.27999877929688,184.66000366210938,183.8300018310547,184.4199981689453,72290600.0
17.01.2014 00:00:00.000,184.10000610351562,184.4499969482422,183.32000732421875,183.63999938964844,107848700.0
21.01.2014 00:00:00.000,184.6999969482422,184.77000427246094,183.0500030517578,184.17999267578125,88621200.0
