Gmt time,Open,High,Low,Close,Volume
13.01.2020 04:00:00.000,1.11292,1.11318,1.11220,1.11227,11248.3599
13.01.2020 08:00:00.000,1.11227,1.11361,1.11125,1.11204,39689.4097
13.01.2020 12:00:00.000,1.11204,1.11382,1.11175,1.11331,36440.31
13.01.2020 16:00:00.000,1.11330,1.11469,1.11325,1.11382,19285.0398
13.01.2020 20:00:00.000,1.11381,1.11390,1.11320,1.11344,6298.3524
14.01.2020 00:00:00.000,1.11344,1.11421,1.11312,1.11355,14164.580399999999
14.01.2020 04:00:00.000,1.11356,1.11444,1.11348,1.11423,14286.32
14.01.2020 08:00:00.000,1.11423,1.11440,1.11263,1.11303,30432.5708
14.01.2020 12:00:00.000,1.11303,1.11303,1.11045,1.11221,49930.8604
14.01.2020 16:00:00.000,1.11222,1.11348,1.11202,1.11280,21070.0398
14.01.2020 20:00:00.000,1.11279,1.11302,1.11246,1.11275,7290.6502
15.01.2020 00:00:00.000,1.11276,1.11311,1.11270,1.11302,8954.779999999999
15.01.2020 04:00:00.000,1.11303,1.11368,1.11271,1.11284,15652.9605
15.01.2020 08:00:00.000,1.11283,1.11549,1.11185,1.11480,34227.6494
15.01.2020 12:00:00.000,1.11478,1.11634,1.11396,1.11521,58606.010200000004
15.01.2020 16:00:00.000,1.11522,1.11614,1.11494,1.11504,24210.23
15.01.2020 20:00:00.000,1.11504,1.11539,1.11481,1.11524,8081.7649
16.01.2020 00:00:00.000,1.11524,1.11580,1.11507,1.11527,9998.129799999999
16.01.2020 04:00:00.000,1.11527,1.11534,1.11445,1.11476,13166.689999999999
16.01.2020 08:00:00.000,1.11478,1.11637,1.11458,1.11589,27851.8202
16.01.2020 12:00:00.000,1.11589,1.11727,1.11310,1.11407,51916.0196
16.01.2020 16:00:00.000,1.11407,1.11423,1.11279,1.11348,22575.679900000003
16.01.2020 20:00:00.000,1.11348,1.11381,1.11343,1.11368,7276.725
17.01.2020 00:00:00.000,1.11368,1.11425,1.11308,1.11309,10483.74
17.01.2020 04:00:00.000,1.11309,1.11411,1.11309,1.11363,11460.900099999999
17.01.2020 08:00:00.000,1.11363,1.11396,1.11063,1.11123,33690.6001
17.01.2020 12:00:00.000,1.11124,1.11147,1.10862,1.10938,45241.6792
17.01.2020 16:00:00.000,1.10938,1.10961,1.10880,1.10931,17858.9002
17.01.2020 20:00:00.000,1.10930,1.10933,1.10886,1.10890,5110.7876
18.01.2020 00:00:00.000,1.10890,1.10890,1.10890,1.10890,0
18.01.2020 04:00:00.000,1.10890,1.10890,1.10890,1.10890,0
18.01.2020 08:00:00.000,1.10890,1.10890,1.10890,1.10890,0
18.01.2020 12:00:00.000,1.10890,1.10890,1.10890,1.10890,0
18.01.2020 16:00:00.000,1.10890,1.10890,1.10890,1.10890,0
18.01.2020 20:00:00.000,1.10890,1.10890,1.10890,1.10890,0
19.01.2020 00:00:00.000,1.10890,1.10890,1.10890,1.10890,0
19.01.2020 04:00:00.000,1.10890,1.10890,1.10890,1.10890,0
19.01.2020 08:00:00.000,1.10890,1.10890,1.10890,1.10890,0
19.01.2020 12:00:00.000,1.10890,1.10890,1.10890,1.10890,0
19.01.2020 16:00:00.000,1.10890,1.10890,1.10890,1.10890,0
19.01.2020 20:00:00.000,1.10910,1.10948,1.10889,1.10946,3275.4700000000003
20.01.2020 00:00:00.000,1.10946,1.10989,1.10924,1.10959,10298.2997
20.01.2020 04:00:00.000,1.10959,1.11023,1.10939,1.10943,14137.5899
20.01.2020 08:00:00.000,1.10943,1.10973,1.10821,1.10856,22921.8901
20.01.2020 12:00:00.000,1.10857,1.10871,1.10766,1.10827,18901.4099
20.01.2020 16:00:00.000,1.10828,1.10920,1.10811,1.10918,14152.3999
20.01.2020 20:00:00.000,1.10918,1.10979,1.10913,1.10962,17183.5804
21.01.2020 00:00:00.000,1.10963,1.10986,1.10887,1.10973,12119.279999999999
21.01.2020 04:00:00.000,1.10973,1.10993,1.10915,1.10921,13355.1098
21.01.2020 08:00:00.000,1.10922,1.11101,1.10855,1.11055,35547.6807
21.01.2020 12:00:00.000,1.11054,1.11179,1.10889,1.10977,41054.2602
21.01.2020 16:00:00.000,1.10976,1.10998,1.10895,1.10948,19513.7002
21.01.2020 20:00:00.000,1.10949,1.10952,1.10809,1.10851,11676.4001
22.01.2020 00:00:00.000,1.10851,1.10868,1.10773,1.10815,11025.960000000001
22.01.2020 04:00:00.000,1.10814,1.10862,1.10753,1.10859,12333.5501
22.01.2020 08:00:00.000,1.10859,1.10947,1.10749,1.10787,31951.429600000003
22.01.2020 12:00:00.000,1.10787,1.10984,1.10700,1.10754,42839.6499
22.01.2020 16:00:00.000,1.10754,1.10934,1.10747,1.10918,19253.5295
22.01.2020 20:00:00.000,1.10918,1.10967,1.10893,1.10957,16784.6949
23.01.2020 00:00:00.000,1.10956,1.10996,1.10797,1.10827,13832.199999999999
23.01.2020 04:00:00.000,1.10827,1.10922,1.10809,1.10892,13588.380099999998
23.01.2020 08:00:00.000,1.10891,1.10948,1.10790,1.10903,28641.1499
23.01.2020 12:00:00.000,1.10904,1.11087,1.10402,1.10462,84190.95019999999
23.01.2020 16:00:00.000,1.10459,1.10559,1.10362,1.10553,24051.2301
23.01.2020 20:00:00.000,1.10552,1.10588,1.10514,1.10554,6136.3147
24.01.2020 00:00:00.000,1.10554,1.10556,1.10496,1.10504,8291.6098
24.01.2020 04:00:00.000,1.10503,1.10525,1.10426,1.10511,11673.2098
24.01.2020 08:00:00.000,1.10511,1.10617,1.10281,1.10356,41003.75
24.01.2020 12:00:00.000,1.10353,1.10398,1.10230,1.10247,38020.33
24.01.2020 16:00:00.000,1.10248,1.10329,1.10195,1.10296,19339.490299999998
24.01.2020 20:00:00.000,1.10295,1.10301,1.10209,1.10224,5429.830099999999
25.01.2020 00:00:00.000,1.10224,1.10224,1.10224,1.10224,0
25.01.2020 04:00:00.000,1.10224,1.10224,1.10224,1.10224,0
25.01.2020 08:00:00.000,1.10224,1.10224,1.10224,1.10224,0
25.01.2020 12:00:00.000,1.10224,1.10224,1.10224,1.10224,0
25.01.2020 16:00:00.000,1.10224,1.10224,1.10224,1.10224,0
25.01.2020 20:00:00.000,1.10224,1.10224,1.10224,1.10224,0
26.01.2020 00:00:00.000,1.10224,1.10224,1.10224,1.10224,0
26.01.2020 04:00:00.000,1.10224,1.10224,1.10224,1.10224,0
26.01.2020 08:00:00.000,1.10224,1.10224,1.10224,1.10224,0
26.01.2020 12:00:00.000,1.10224,1.10224,1.10224,1.10224,0
26.01.2020 16:00:00.000,1.10224,1.10224,1.10224,1.10224,0
26.01.2020 20:00:00.000,1.10318,1.10343,1.10244,1.10245,10936.5215
27.01.2020 00:00:00.000,1.10245,1.10358,1.10245,1.10281,9457.9601
27.01.2020 04:00:00.000,1.10284,1.10375,1.10260,1.10345,11845.7199
27.01.2020 08:00:00.000,1.10347,1.10375,1.10151,1.10244,34411.2203
27.01.2020 12:00:00.000,1.10245,1.10321,1.10113,1.10124,39965.2001
27.01.2020 16:00:00.000,1.10124,1.10219,1.10096,1.10162,21745.4207
27.01.2020 20:00:00.000,1.10162,1.10203,1.10156,1.10193,9169.0901
28.01.2020 00:00:00.000,1.10193,1.10252,1.10172,1.10212,7787.54
28.01.2020 04:00:00.000,1.10212,1.10232,1.10141,1.10167,10581.0498
28.01.2020 08:00:00.000,1.10167,1.10235,1.10073,1.10105,32137.3209
28.01.2020 12:00:00.000,1.10107,1.10108,1.09978,1.10000,43722.5293
28.01.2020 16:00:00.000,1.10001,1.10172,1.09994,1.10166,21069.2205
28.01.2020 20:00:00.000,1.10165,1.10246,1.10165,1.10220,7585.4001
29.01.2020 00:00:00.000,1.10220,1.10276,1.10127,1.10138,10738.259900000001
29.01.2020 04:00:00.000,1.10139,1.10165,1.10027,1.10056,11141.5198
29.01.2020 08:00:00.000,1.10056,1.10074,1.09945,1.10015,28045.769500000002
29.01.2020 12:00:00.000,1.10015,1.10098,1.09923,1.09990,37274.8794
29.01.2020 16:00:00.000,1.09990,1.10207,1.09965,1.10202,21300.2702
29.01.2020 20:00:00.000,1.10204,1.10207,1.10016,1.10138,14355.0801
30.01.2020 00:00:00.000,1.10138,1.10171,1.10110,1.10151,15655.1596
30.01.2020 04:00:00.000,1.10151,1.10172,1.10069,1.10116,13784.3598
30.01.2020 08:00:00.000,1.10116,1.10241,1.10096,1.10228,28364.0401
30.01.2020 12:00:00.000,1.10229,1.10364,1.10152,1.10354,48780.8203
30.01.2020 16:00:00.000,1.10354,1.10393,1.10258,1.10301,26254.1001
30.01.2020 20:00:00.000,1.10299,1.10371,1.10280,1.10285,10553.4929
31.01.2020 00:00:00.000,1.10285,1.10336,1.10240,1.10243,10607.1299
31.01.2020 04:00:00.000,1.10241,1.10284,1.10168,1.10277,12219.6698
31.01.2020 08:00:00.000,1.10280,1.10386,1.10202,1.10371,31047.0801
31.01.2020 12:00:00.000,1.10372,1.10835,1.10341,1.10807,47069.83
31.01.2020 16:00:00.000,1.10805,1.10903,1.10747,1.10894,32100.779899999998
31.01.2020 20:00:00.000,1.10894,1.10954,1.10848,1.10944,8126.0798
01.02.2020 00:00:00.000,1.10944,1.10944,1.10944,1.10944,0
01.02.2020 04:00:00.000,1.10944,1.10944,1.10944,1.10944,0
01.02.2020 08:00:00.000,1.10944,1.10944,1.10944,1.10944,0
01.02.2020 12:00:00.000,1.10944,1.10944,1.10944,1.10944,0
01.02.2020 16:00:00.000,1.10944,1.10944,1.10944,1.10944,0
01.02.2020 20:00:00.000,1.10944,1.10944,1.10944,1.10944,0
02.02.2020 00:00:00.000,1.10944,1.10944,1.10944,1.10944,0
02.02.2020 04:00:00.000,1.10944,1.10944,1.10944,1.10944,0
02.02.2020 08:00:00.000,1.10944,1.10944,1.10944,1.10944,0
02.02.2020 12:00:00.000,1.10944,1.10944,1.10944,1.10944,0
02.02.2020 16:00:00.000,1.10944,1.10944,1.10944,1.10944,0
02.02.2020 20:00:00.000,1.10939,1.10939,1.10813,1.10890,4187.035
03.02.2020 00:00:00.000,1.10890,1.10890,1.10799,1.10811,13711.1999
03.02.2020 04:00:00.000,1.10812,1.10862,1.10704,1.10747,14956.000500000002
03.02.2020 08:00:00.000,1.10747,1.10783,1.10583,1.10626,36527.98
03.02.2020 12:00:00.000,1.10626,1.10666,1.10356,1.10556,38699.2901
03.02.2020 16:00:00.000,1.10556,1.10663,1.10536,1.10634,23071.260299999998
03.02.2020 20:00:00.000,1.10633,1.10640,1.10571,1.10623,7338.3123
04.02.2020 00:00:00.000,1.10623,1.10641,1.10555,1.10578,8547.8099
04.02.2020 04:00:00.000,1.10580,1.10637,1.10488,1.10502,13436.440200000001
04.02.2020 08:00:00.000,1.10498,1.10611,1.10494,1.10540,31728.110399999998
04.02.2020 12:00:00.000,1.10541,1.10541,1.10331,1.10382,35742.979400000004
04.02.2020 16:00:00.000,1.10384,1.10452,1.10328,1.10419,16540.6103
04.02.2020 20:00:00.000,1.10419,1.10459,1.10410,1.10446,7729.624900000001
05.02.2020 00:00:00.000,1.10449,1.10449,1.10336,1.10341,9179.7999
05.02.2020 04:00:00.000,1.10340,1.10405,1.10336,1.10368,8346.2501
05.02.2020 08:00:00.000,1.10370,1.10479,1.10145,1.10219,41835.3301
05.02.2020 12:00:00.000,1.10218,1.10232,1.09963,1.10021,40331.928700000004
05.02.2020 16:00:00.000,1.10021,1.10068,1.09937,1.09960,17177.3301
05.02.2020 20:00:00.000,1.09959,1.10003,1.09958,1.10003,5400.3409
06.02.2020 00:00:00.000,1.10003,1.10005,1.09943,1.09971,6446.5899
06.02.2020 04:00:00.000,1.09971,1.10056,1.09940,1.10029,11030.92
06.02.2020 08:00:00.000,1.10028,1.10138,1.09939,1.10001,25996.4898
06.02.2020 12:00:00.000,1.10002,1.10041,1.09644,1.09767,33167.71
06.02.2020 16:00:00.000,1.09765,1.09835,1.09707,1.09768,18419.8703
06.02.2020 20:00:00.000,1.09770,1.09829,1.09766,1.09806,7116.149899999999
07.02.2020 00:00:00.000,1.09809,1.09849,1.09776,1.09831,12282.2299
07.02.2020 04:00:00.000,1.09832,1.09833,1.09667,1.09667,19699.82
07.02.2020 08:00:00.000,1.09668,1.09710,1.09477,1.09518,33287.400299999994
07.02.2020 12:00:00.000,1.09520,1.09763,1.09487,1.09633,43249.7901
07.02.2020 16:00:00.000,1.09631,1.09653,1.09419,1.09461,18342.880100000002
07.02.2020 20:00:00.000,1.09462,1.09479,1.09424,1.09438,3501.3050000000003
08.02.2020 00:00:00.000,1.09438,1.09438,1.09438,1.09438,0
08.02.2020 04:00:00.000,1.09438,1.09438,1.09438,1.09438,0
08.02.2020 08:00:00.000,1.09438,1.09438,1.09438,1.09438,0
08.02.2020 12:00:00.000,1.09438,1.09438,1.09438,1.09438,0
08.02.2020 16:00:00.000,1.09438,1.09438,1.09438,1.09438,0
08.02.2020 20:00:00.000,1.09438,1.09438,1.09438,1.09438,0
09.02.2020 00:00:00.000,1.09438,1.09438,1.09438,1.09438,0
09.02.2020 04:00:00.000,1.09438,1.09438,1.09438,1.09438,0
09.02.2020 08:00:00.000,1.09438,1.09438,1.09438,1.09438,0
09.02.2020 12:00:00.000,1.09438,1.09438,1.09438,1.09438,0
09.02.2020 16:00:00.000,1.09438,1.09438,1.09438,1.09438,0
09.02.2020 20:00:00.000,1.09439,1.09507,1.09419,1.09491,3793.48
10.02.2020 00:00:00.000,1.09491,1.09540,1.09480,1.09523,10401.9299
10.02.2020 04:00:00.000,1.09524,1.09574,1.09451,1.09466,11352.5801
10.02.2020 08:00:00.000,1.09466,1.09550,1.09447,1.09491,24264.0401
10.02.2020 12:00:00.000,1.09491,1.09527,1.09192,1.09241,36103.4795
10.02.2020 16:00:00.000,1.09240,1.09240,1.09091,1.09138,15409.109999999999
10.02.2020 20:00:00.000,1.09141,1.09152,1.09076,1.09101,5720.8169
11.02.2020 00:00:00.000,1.09103,1.09170,1.09078,1.09135,8266.24
11.02.2020 04:00:00.000,1.09134,1.09143,1.09056,1.09142,11824.3502
11.02.2020 08:00:00.000,1.09144,1.09206,1.09056,1.09126,25346.5703
11.02.2020 12:00:00.000,1.09127,1.09248,1.08913,1.09160,42000.4395
11.02.2020 16:00:00.000,1.09159,1.09241,1.09129,1.09215,6437.5100999999995
11.02.2020 20:00:00.000,1.09214,1.09215,1.09138,1.09189,2298.63
12.02.2020 00:00:00.000,1.09187,1.09196,1.09108,1.09151,3704.25
12.02.2020 04:00:00.000,1.09151,1.09157,1.08972,1.09146,3208.69
12.02.2020 08:00:00.000,1.09144,1.09255,1.09096,1.09119,40226.057199999996
12.02.2020 12:00:00.000,1.09118,1.09143,1.08861,1.08944,54305.06
12.02.2020 16:00:00.000,1.08946,1.08975,1.08654,1.08663,101562.4609
12.02.2020 20:00:00.000,1.08663,1.08759,1.08663,1.08756,49571.2997
13.02.2020 00:00:00.000,1.08755,1.08764,1.08678,1.08700,50803.33
13.02.2020 04:00:00.000,1.08699,1.08795,1.08652,1.08792,53455.29000000001
13.02.2020 08:00:00.000,1.08792,1.08887,1.08560,1.08576,83271.8487
13.02.2020 12:00:00.000,1.08578,1.08693,1.08340,1.08486,111593.3302
13.02.2020 16:00:00.000,1.08487,1.08541,1.08389,1.08433,28127.1894
13.02.2020 20:00:00.000,1.08433,1.08454,1.08380,1.08413,9478.9598
14.02.2020 00:00:00.000,1.08415,1.08416,1.08271,1.08310,20748.0596
14.02.2020 04:00:00.000,1.08310,1.08432,1.08309,1.08410,12913.3701
14.02.2020 08:00:00.000,1.08412,1.08501,1.08322,1.08370,23795.3594
14.02.2020 12:00:00.000,1.08370,1.08611,1.08324,1.08457,37839.0601
14.02.2020 16:00:00.000,1.08458,1.08467,1.08328,1.08394,18595.4504
14.02.2020 20:00:00.000,1.08394,1.08412,1.08294,1.08299,4476.8851
15.02.2020 00:00:00.000,1.08299,1.08299,1.08299,1.08299,0
15.02.2020 04:00:00.000,1.08299,1.08299,1.08299,1.08299,0
15.02.2020 08:00:00.000,1.08299,1.08299,1.08299,1.08299,0
15.02.2020 12:00:00.000,1.08299,1.08299,1.08299,1.08299,0
15.02.2020 16:00:00.000,1.08299,1.08299,1.08299,1.08299,0
15.02.2020 20:00:00.000,1.08299,1.08299,1.08299,1.08299,0
16.02.2020 00:00:00.000,1.08299,1.08299,1.08299,1.08299,0
16.02.2020 04:00:00.000,1.08299,1.08299,1.08299,1.08299,0
16.02.2020 08:00:00.000,1.08299,1.08299,1.08299,1.08299,0
16.02.2020 12:00:00.000,1.08299,1.08299,1.08299,1.08299,0
16.02.2020 16:00:00.000,1.08299,1.08299,1.08299,1.08299,0
16.02.2020 20:00:00.000,1.08406,1.08416,1.08355,1.08411,3465.965
17.02.2020 00:00:00.000,1.08411,1.08411,1.08334,1.08384,6439.5799
17.02.2020 04:00:00.000,1.08385,1.08422,1.08339,1.08406,13640.710599999999
17.02.2020 08:00:00.000,1.08407,1.08509,1.08359,1.08391,20883.8799
17.02.2020 12:00:00.000,1.08390,1.08418,1.08293,1.08296,17132.5198
17.02.2020 16:00:00.000,1.08295,1.08399,1.08291,1.08337,10013.5901
17.02.2020 20:00:00.000,1.08337,1.08373,1.08317,1.08366,6722.5851999999995
18.02.2020 00:00:00.000,1.08365,1.08367,1.08229,1.08324,13526.189999999999
18.02.2020 04:00:00.000,1.08324,1.08372,1.08284,1.08330,14596.7699
18.02.2020 08:00:00.000,1.08330,1.08367,1.08212,1.08245,37934.1807
18.02.2020 12:00:00.000,1.08245,1.08258,1.07854,1.08227,43335.2798
18.02.2020 16:00:00.000,1.08227,1.08241,1.07929,1.07939,15899.929900000001
18.02.2020 20:00:00.000,1.07938,1.07971,1.07897,1.07949,6296.2921
19.02.2020 00:00:00.000,1.07949,1.08037,1.07927,1.07988,7688.09
19.02.2020 04:00:00.000,1.07989,1.08045,1.07913,1.08018,9150.0197
19.02.2020 08:00:00.000,1.08020,1.08079,1.07846,1.07915,26957.790100000002
19.02.2020 12:00:00.000,1.07915,1.08036,1.07822,1.07912,35455.9703
19.02.2020 16:00:00.000,1.07912,1.08008,1.07860,1.07963,19374.330299999998
19.02.2020 20:00:00.000,1.07963,1.08115,1.07956,1.08096,6525.856900000001
20.02.2020 00:00:00.000,1.08095,1.08152,1.07916,1.07969,10945.930199999999
20.02.2020 04:00:00.000,1.07971,1.07990,1.07778,1.07905,11607.4701
20.02.2020 08:00:00.000,1.07906,1.08061,1.07848,1.07963,22241.3301
20.02.2020 12:00:00.000,1.07964,1.08211,1.07858,1.08023,30448.9497
20.02.2020 16:00:00.000,1.08024,1.08075,1.07829,1.07894,34206.54
20.02.2020 20:00:00.000,1.07895,1.07905,1.07828,1.07875,44564.379400000005
21.02.2020 00:00:00.000,1.07875,1.07936,1.07871,1.07902,19018.9096
21.02.2020 04:00:00.000,1.07902,1.07985,1.07892,1.07961,31079.2399
21.02.2020 08:00:00.000,1.07960,1.08200,1.07902,1.08061,69174.17970000001
21.02.2020 12:00:00.000,1.08061,1.08634,1.07962,1.08526,45296.3614
21.02.2020 16:00:00.000,1.08526,1.08635,1.08487,1.08578,18685.8202
21.02.2020 20:00:00.000,1.08576,1.08576,1.08456,1.08456,4411.5101
22.02.2020 00:00:00.000,1.08456,1.08456,1.08456,1.08456,0
22.02.2020 04:00:00.000,1.08456,1.08456,1.08456,1.08456,0
22.02.2020 08:00:00.000,1.08456,1.08456,1.08456,1.08456,0
22.02.2020 12:00:00.000,1.08456,1.08456,1.08456,1.08456,0
22.02.2020 16:00:00.000,1.08456,1.08456,1.08456,1.08456,0
22.02.2020 20:00:00.000,1.08456,1.08456,1.08456,1.08456,0
23.02.2020 00:00:00.000,1.08456,1.08456,1.08456,1.08456,0
23.02.2020 04:00:00.000,1.08456,1.08456,1.08456,1.08456,0
23.02.2020 08:00:00.000,1.08456,1.08456,1.08456,1.08456,0
23.02.2020 12:00:00.000,1.08456,1.08456,1.08456,1.08456,0
23.02.2020 16:00:00.000,1.08456,1.08456,1.08456,1.08456,0
23.02.2020 20:00:00.000,1.08145,1.08419,1.08132,1.08384,7690.5391
24.02.2020 00:00:00.000,1.08385,1.08423,1.08215,1.08221,15508.41
24.02.2020 04:00:00.000,1.08220,1.08226,1.08050,1.08171,17305.810100000002
24.02.2020 08:00:00.000,1.08171,1.08418,1.08129,1.08207,43244.5204
24.02.2020 12:00:00.000,1.08208,1.08608,1.08130,1.08558,52942.130999999994
24.02.2020 16:00:00.000,1.08559,1.08720,1.08414,1.08431,31086.6806
24.02.2020 20:00:00.000,1.08431,1.08569,1.08414,1.08485,14268.080300000001
25.02.2020 00:00:00.000,1.08485,1.08675,1.08450,1.08628,17691.3502
25.02.2020 04:00:00.000,1.08628,1.08628,1.08475,1.08533,18350.989800000003
25.02.2020 08:00:00.000,1.08535,1.08659,1.08300,1.08366,42616.6494
25.02.2020 12:00:00.000,1.08367,1.08666,1.08300,1.08647,54170.340800000005
25.02.2020 16:00:00.000,1.08648,1.08902,1.08624,1.08815,36934.1602
25.02.2020 20:00:00.000,1.08814,1.08863,1.08754,1.08797,13454.600100000001
26.02.2020 00:00:00.000,1.08796,1.08796,1.08624,1.08665,17141.3796
26.02.2020 04:00:00.000,1.08665,1.08783,1.08654,1.08710,22894.2895
26.02.2020 08:00:00.000,1.08710,1.08976,1.08710,1.08844,45620.1396
26.02.2020 12:00:00.000,1.08844,1.09086,1.08549,1.08666,58511.9492
26.02.2020 16:00:00.000,1.08666,1.08998,1.08640,1.08995,33780.9498
26.02.2020 20:00:00.000,1.08994,1.08994,1.08768,1.08864,10268.2661
27.02.2020 00:00:00.000,1.08865,1.09144,1.08848,1.09053,21766.949699999997
27.02.2020 04:00:00.000,1.09052,1.09221,1.09032,1.09213,23937.8501
27.02.2020 08:00:00.000,1.09213,1.09481,1.09188,1.09452,48796.2705
27.02.2020 12:00:00.000,1.09452,1.10064,1.09418,1.09843,68911.9609
27.02.2020 16:00:00.000,1.09841,1.09949,1.09647,1.09872,37734.1899
