Gmt time,Open,High,Low,Close,Volume,slowk,slowd,macdhist,RSI,WILLR
31.01.2020 00:00:00.000,182.48,182.57,182.21735262,182.34,206.26424612,0.17896491479820864,0.19936904134887898,-0.023605560337258587,0.42962077207237376,-0.8654708520179333
31.01.2020 00:00:00.000,182.37,182.53,181.19337359,181.87,371.85604706,0.2108269471649812,0.17953986992899332,-0.025785005370589274,0.4000511239457138,-0.7800752123167246
31.01.2020 00:00:00.000,181.82,181.92,181.02,181.44,443.49610736,0.16122823496537092,0.18367336564285208,-0.028557975740305764,0.37464512629466507,-0.8707692307692346
31.01.2020 00:00:00.000,181.53,182.62,181.2,182.49,710.55128414,0.2965322444615447,0.22286247553063074,-0.02204748895506454,0.4641363741574903,-0.547692307692308
31.01.2020 00:00:00.000,182.29,183.15,182.29,183.08000714,480.30221247,0.4756758372926077,0.31114543890650626,-0.012944917833624562,0.5068426939821139,-0.3661516492307748
31.01.2020 00:00:00.000,183.08000714,183.62,182.83,182.89,287.57682849,0.662611214338686,0.4782730986976113,-0.007643215109915299,0.49321044614201476,-0.42461538461539194
31.01.2020 00:00:00.000,182.80802248,183.12,182.72,183.12,176.97562706,0.7516949247459257,0.6299939921257383,-0.0023039392008204875,0.5103775946477689,-0.3538461538461556
31.01.2020 00:00:00.000,183.11619326,183.19,182.59254996,182.6,1915.27982528,0.701807171917872,0.705371103667493,-0.0020020804557751544,0.47149065302268106,-0.5138461538461587
31.01.2020 00:00:00.000,182.6,182.6,182.33,182.33,984.95357295,0.6397435897435906,0.6977485621357947,-0.003273396390601907,0.4522238033234361,-0.5183823529411754
31.01.2020 00:00:00.000,182.33,182.46,182.33,182.33,389.04922476,0.5384615384615401,0.6266707667076661,-0.00373356559966799,0.4522238033234361,-0.5183823529411754
31.01.2020 00:00:00.000,182.33663309,182.53,182.33,182.53,308.07029858,0.529487179487182,0.5692307692307694,-0.0023763380976420585,0.47080149821932055,-0.4428044280442796
31.01.2020 00:00:00.000,182.55,182.56003073,181.46837367,181.73,306.39315392,0.4345412163593997,0.5008299781027058,-0.006327499880856189,0.41078774074677193,-0.7269230769230842
31.01.2020 00:00:00.000,181.72,182.7,181.72,182.69,609.92962665,0.4558487698129111,0.47329238855316275,-0.0021524003137457005,0.49412218543522113,-0.3576923076923111
31.01.2020 00:00:00.000,182.69246625,183.17,182.69,183.14743636,256.62211927,0.5223820575923428,0.4709240145882163,0.0036948788308212104,0.5283527609178029,-0.18175524615384817
31.01.2020 00:00:00.000,183.14,183.15,183.14,183.14,201.76802456,0.7730318671851159,0.5837542315301217,0.007308593231556687,0.5277275986163836,-0.18461538461539204
31.01.2020 00:00:00.000,183.14,183.25,183.14,183.23,90.54460934,0.9133670296200042,0.7362603181324862,0.009938073966191258,0.534900282037607,-0.15000000000000602
31.01.2020 00:00:00.000,183.23,183.53530759,183.23,183.53,450.79043826,0.9857213793693641,0.8907067587248265,0.013130334440904962,0.5589463434249757,-0.037190082644629266
31.01.2020 00:00:00.000,183.52,183.53,182.82,182.87,975.14820738,0.8881083473015496,0.9290655854303044,0.01035156837011996,0.4979516046404755,-0.34857353693008597
31.01.2020 00:00:00.000,182.88,182.89,182.3,182.3,213.28381942,0.6926328491430469,0.8554875252713187,0.0045267117038835045,0.4520695253136665,-0.6134894249969481
31.01.2020 00:00:00.000,182.25631178,182.3,182.05,182.05,854.18036398,0.45395403674379486,0.6782317443961289,-0.0008701789729046158,0.4332152631729651,-0.7186042938421531
31.01.2020 00:00:00.000,182.05774211,182.17,181.35,182.16,381.77131986,0.3514669055498129,0.4993512638122166,-0.0034164957200358377,0.4441992697019679,-0.6293427965442616
31.01.2020 00:00:00.000,182.22,182.83,182.19,182.66,328.31231984,0.4171702853144139,0.4075304092026723,-0.0015459700476581685,0.49235669922995984,-0.4005420536703497
31.01.2020 00:00:00.000,182.62,182.62,180.52337719,181.39,1433.62612648,0.41928172500701166,0.39597297195707787,-0.008297312079100592,0.3980223172650674,-0.7122699747643597
31.01.2020 00:00:00.000,181.54,181.54,180.68,181.32599217,1784.08126216,0.3845555220523317,0.4070025107912508,-0.012383485708829436,0.39392576396983486,-0.7335214054083014
31.01.2020 00:00:00.000,181.30474186,181.30474186,180.85,181.17,388.60944697,0.2562985961871293,0.35337861441548923,-0.015143777543314363,0.3835647036933056,-0.7853128312659569
31.01.2020 00:00:00.000,181.17,181.31077268,181.01,181.12,623.95392778,0.22653398830189655,0.28912936884711754,-0.016217400296481416,0.3801136228185489,-0.8019134804708596
31.01.2020 00:00:00.000,181.12,181.46933781,181.01,181.03748048,684.39737425,0.21011804602260464,0.2309835435038752,-0.016348139710658793,0.37413072956681714,-0.8293110325524101
31.01.2020 00:00:00.000,181.01,181.01,179.85,179.88271699999999,959.83840104,0.14221527613139012,0.1929557701519621,-0.02268659427820533,0.3024006155171593,-0.9911223149761588
31.01.2020 00:00:00.000,179.88541833,180.46,179.25,179.42,336.40833482,0.09189855344459259,0.14807729186619417,-0.028115465880153883,0.27929348369394774,-0.9603295687813188
31.01.2020 00:00:00.000,179.42,179.76,176.76,177.68,2117.0438492,0.07000998890501589,0.10137460616033124,-0.040776878956146324,0.21329168485907288,-0.864212806905197
31.01.2020 00:00:00.000,177.74,178.3,177.11,177.94,858.22731811,0.13347209845598645,0.09846021360186336,-0.04445130519603062,0.24211264297790522,-0.825701624815361
31.01.2020 00:00:00.000,178.11,178.12,176.33,176.67,1155.66982936,0.13939645964364636,0.11429284900154796,-0.05196303174670158,0.20299330891464287,-0.9481707317073206
31.01.2020 00:00:00.000,176.64,177.7,175.21,177.47,1826.15794273,0.2092282874713864,0.16069894852367145,-0.04815743600233959,0.281722729870298,-0.703412073490815
31.01.2020 00:00:00.000,177.52,178.75,177.52,178.58879177,534.0579961,0.3220399565451747,0.22355490122006758,-0.035313642375316034,0.3747430028650991,-0.5565890065616811
31.01.2020 00:00:00.000,178.57,178.81,178.3,178.3,259.77063703,0.46484106545875536,0.3320364364917705,-0.02638055668063464,0.3617209520859605,-0.5944881889763777
31.01.2020 00:00:00.000,178.44,178.95,178.12,178.80890768,447.43897405,0.5513213209652952,0.44606744765640677,-0.015216055910608973,0.4012085160940226,-0.5143174520917682
31.01.2020 00:00:00.000,178.83,178.95,177.4,177.4,308.44305203,0.5104355417013554,0.5088659760418003,-0.015442578101447845,0.3387298876281605,-0.6540284360189568
31.01.2020 00:00:00.000,177.44,177.85,176.59,176.60329807,212.62959914,0.4479545124415831,0.5032371250360762,-0.018854747302534402,0.30938955652118916,-0.7774048769545504
31.01.2020 00:00:00.000,176.57,178.29,176.57,178.11847581,129.85068254,0.500343180687942,0.4862444116102918,-0.00928789704582349,0.4134465923075768,-0.5353380983283283
31.01.2020 00:00:00.000,178.11,178.52,177.96,178.52,97.27290858,0.6563044742962962,0.5348673891419388,0.0008265332725087005,0.4376287065848359,-0.47119006826698184
31.01.2020 00:00:00.000,178.56,178.86,177.93,178.30006072,190.74910327,0.8296378368984019,0.6620951639608783,0.0067860424976230686,0.42723829741244074,-0.46723091034482656
31.01.2020 00:00:00.000,178.3,179.45,178.2,179.45,224.72517315,0.9037487272727321,0.7965636794891416,0.018555698532290908,0.4947789261501553,-0.19238095238095607
31.01.2020 00:00:00.000,179.4,179.99,179.25,179.95,159.80339448,0.9381745124725075,0.8905203588812121,0.029160004370481073,0.5212158356475215,-0.008368200836824363
31.01.2020 00:00:00.000,179.95,180.52,179.67,180.23,395.72820152,0.971628790682753,0.9378506768093291,0.037007545894873,0.5358628225733472,-0.054613935969872004
31.01.2020 00:00:00.000,180.25,180.61,179.54,179.66428727,588.88782626,0.8935996875474378,0.9344676635675643,0.03723433110872153,0.5024203527528563,-0.17513198703704153
31.01.2020 00:00:00.000,179.71,179.71,178.2,178.38,480.10900185,0.7135049236850881,0.8595778006384245,0.028002046035561102,0.4359095738894145,-0.41296296296296586
31.01.2020 00:00:00.000,178.4,178.57,177.73,178.41,212.58052408,0.5564593457095702,0.7211879856473636,0.021648622586828536,0.43778186519178147,-0.544554455445546
31.01.2020 00:00:00.000,178.41,178.89,178.41,178.68,91.80155971,0.4111088192152569,0.5603576962033033,0.01891495312887328,0.45530474475497423,-0.477722772277227
31.01.2020 00:00:00.000,178.67214818,178.9,178.47,178.9,122.29992289,0.39718555188852556,0.4549179056044491,0.018231179492834017,0.4698051367162289,-0.4232673267326731
31.01.2020 00:00:00.000,178.86,178.86,178.16,178.62,1223.10078274,0.34837962962963437,0.3855580002444705,0.015635649652041495,0.45326649639022454,-0.4925742574257423
31.01.2020 00:00:00.000,178.54095329,178.68501836,178.35,178.57419907,130.75116494,0.33613415162037347,0.3605664443795094,0.013436896965389323,0.45047297672155756,-0.5039111212871316
31.01.2020 00:00:00.000,178.49,179.18,178.31,178.75089379,138.14496694,0.3188764884259276,0.3344634232253101,0.012991388614269805,0.4641925567030443,-0.46017480445544856
31.01.2020 00:00:00.000,179.04,179.15821954,178.83,179.15821954,37.63651553,0.38117041666666784,0.3453936855709879,0.015110357481916808,0.49546393034822633,-0.5040904374999989
31.01.2020 00:00:00.000,179.0,179.03301003,178.72,178.83,65.64374566,0.46864737615741126,0.3895647604166672,0.01399709337343501,0.471580259181187,-0.6180555555555508
31.01.2020 00:00:00.000,178.95,179.65,178.83,179.58,113.68395118,0.6716689282407466,0.5071622403549403,0.017765330403837244,0.5276160709837134,-0.3576388888888863
31.01.2020 00:00:00.000,179.62851094,180.3,179.22,179.99,1183.01036028,0.7914124697127088,0.6439095913702872,0.022185369214502083,0.5553741025802523,-0.21527777777777757
31.01.2020 00:00:00.000,180.09,180.1,179.5,179.7041689,76.86622686,0.8467520353063387,0.769944477753263,0.02229104254986759,0.5319080301980453,-0.3145246874999975
31.01.2020 00:00:00.000,179.98,180.03,179.93,179.97,46.05880832,0.8075029439252351,0.8152224829814259,0.023156789104674037,0.5509129610446541,-0.2222222222222255
31.01.2020 00:00:00.000,179.93,179.96,179.53,179.71207283,171.65454878,0.7573092853050316,0.8038547548455334,0.0210582690372135,0.5284922335390967,-0.2287654357976636
31.01.2020 00:00:00.000,179.53,181.22,179.52,180.91,965.38758204,0.8146081313188831,0.7931401201830482,0.026454738196858896,0.6082379065755199,-0.08882521489971389
31.01.2020 00:00:00.000,180.81,181.06,180.23,180.3268608,98.9625785,0.7469247738110956,0.7729473968116684,0.02483938438803579,0.5587014874108832,-0.2918755555555578
31.01.2020 00:00:00.000,180.26,180.35663556,180.04,180.35,124.11124519,0.7294050367926691,0.7636459806408807,0.022726348429661716,0.5602319951943444,-0.28431372549019734
31.01.2020 00:00:00.000,180.36,180.95,180.07,180.95,78.16971271,0.7272578695676418,0.7345292267238004,0.024041736693483487,0.5990620365329574,-0.08823529411765034
31.01.2020 00:00:00.000,180.96,181.13,180.64559035,180.96,101.6609665,0.8030097629009777,0.7532242230870945,0.023617001867484045,0.5996964422771506,-0.08934707903779766
31.01.2020 00:00:00.000,181.03,181.24,180.48,180.61,48.60866370000001,0.7983201077285659,0.7761959133990601,0.019772593080074303,0.5659431997344989,-0.2150170648464143
31.01.2020 00:00:00.000,180.62,181.63,180.62,181.54,106.81359027,0.8217590020155844,0.8076962908817076,0.02210992439441268,0.6261542333374998,-0.0309278350515476
31.01.2020 00:00:00.000,181.54,181.54,181.09,181.24871562,103.57550248,0.804857836138808,0.8083123152943178,0.020354979285629248,0.5981663270856997,-0.1310255601374512
31.01.2020 00:00:00.000,181.25,181.69,181.03,181.59,122.29149496,0.9101865082083025,0.84560111545423,0.020117584649459497,0.6196194859690195,-0.03496503496503316
31.01.2020 00:00:00.000,181.43,182.08,181.32,182.07,67.68800671,0.9227705307588683,0.8792716250353247,0.021683204504346527,0.6480773106139605,-0.0034965034965102376
31.01.2020 00:00:00.000,182.07,182.49,181.95,182.48106365,223.738081,0.9817892000370039,0.9382487463347233,0.02380749044213567,0.6707919773036113,-0.0029887458193976623
31.01.2020 00:00:00.000,182.48,182.7,181.58,182.44,353.69782938,0.9641970779434713,0.9562522695797795,0.02323094598855534,0.666166304379302,-0.08176100628930585
31.01.2020 00:00:00.000,182.28,182.34,181.6,181.95,470.20428996,0.8532184522589665,0.9330682434131455,0.01807384185136903,0.6119389551297449,-0.23584905660377514
31.01.2020 00:00:00.000,182.07,182.07,181.00322758,181.03,158.45698667,0.6036835314401902,0.8070330205475409,0.007530722079565577,0.5254529256850653,-0.5251572327044021
31.01.2020 00:00:00.000,180.98,181.29,180.19547363,181.23,225.9280925,0.4409908627013459,0.6326309488001658,0.001294854121215805,0.5406516409701471,-0.5526315789473686
31.01.2020 00:00:00.000,181.22,181.3,179.64,180.08,147.09174793,0.2682004252050289,0.4376249397821866,-0.01053275319298531,0.45117234150818786,-0.8562091503267889
01.02.2020 00:00:00.000,180.27,180.58,179.63,180.47093093,160.28623463,0.2769241325247263,0.32870514014369867,-0.01538726420505392,0.4825254714967177,-0.7260811302931548
01.02.2020 00:00:00.000,180.52,180.79,180.3,180.33,125.73336014,0.21524091623200978,0.25345515798725327,-0.018975839507563312,0.4720558904534096,-0.7719869706840331
01.02.2020 00:00:00.000,180.33,181.65802051,180.33,181.31,94.92881952,0.349721056460376,0.2806287017390356,-0.014386062683364943,0.5458487024040799,-0.45276872964169035
01.02.2020 00:00:00.000,181.37,181.72,181.13245626,181.48,36.7995025,0.4592833876221548,0.3414151201048451,-0.010047298894898471,0.557405555649929,-0.3973941368078181
01.02.2020 00:00:00.000,181.46,183.0,181.46,183.0,110.68105044,0.7166123778501658,0.5085389406442303,0.002544974060369476,0.6445108800185106,-0.0
01.02.2020 00:00:00.000,182.85620480000003,182.88948769,182.51,182.6,394.13643092,0.8279705003914607,0.6679554219545919,0.007391486944613124,0.6104623241343864,-0.1186943620178057
01.02.2020 00:00:00.000,182.59,182.6,181.58,181.66,69.35873059000001,0.8278931750741855,0.7908253511052687,0.003666044722727113,0.5384705399282843,-0.39762611275964443
01.02.2020 00:00:00.000,181.78,183.96625659999998,181.78,183.96625659999998,846.44396335,0.8278931750741855,0.8279189501799421,0.015471656522941652,0.6481154982383528,-0.0
01.02.2020 00:00:00.000,183.97,184.47,183.57,184.01,471.08135659,0.8357775216421036,0.8305212905968231,0.021918868706399818,0.6498148237982604,-0.09504132231405116
01.02.2020 00:00:00.000,184.29,184.29,183.05,183.49,322.8529292,0.8899822290927609,0.8512176419363482,0.02102193008978308,0.6119802088103891,-0.20247933884297298
01.02.2020 00:00:00.000,183.42,184.41,183.42,184.23,136.3477581,0.8706585575951756,0.8654727694433448,0.023561951445977714,0.6437670149998509,-0.04958677685950597
01.02.2020 00:00:00.000,184.24,184.24,183.42,184.06,1494.30230312,0.8613907210364841,0.874010502574805,0.022261930750630043,0.6309788075044295,-0.08471074380165212
01.02.2020 00:00:00.000,184.07,184.38,183.54,183.75,288.69260386,0.8599938319032718,0.8640143701783086,0.017679008587628654,0.6072883546496692,-0.14876033057851207
01.02.2020 00:00:00.000,183.63,183.6438999,183.03,183.6438999,38.49999817,0.7840349082451483,0.8351398203949663,0.012539619228177413,0.5989989482474277,-0.1706818388429732
01.02.2020 00:00:00.000,183.64,183.86,183.21,183.38,88.96113066,0.6992623089892609,0.7810970163792252,0.0062852405057962305,0.5778705226545242,-0.26139088729016946
01.02.2020 00:00:00.000,183.61,183.62,183.01,183.58,40.29292778,0.6687115220625788,0.7173362464323276,0.0026060483710042106,0.5896828691860789,-0.21497584541062545
01.02.2020 00:00:00.000,183.76,184.02,183.54,183.62,51.85476531,0.5699301902776506,0.6459680071098284,-0.00029321970153189936,0.5921410575969444,-0.2546783102234322
01.02.2020 00:00:00.000,183.53295693,183.88,183.43,183.58,18.25732738,0.49803201924453705,0.578891243861587,-0.003061535061837606,0.5883451782519604,-0.29568106312292
01.02.2020 00:00:00.000,183.67,183.77,183.52,183.53,27.56257237,0.3987932159165147,0.4889184751462323,-0.005659491939609318,0.5833115343914025,-0.325259515570935
01.02.2020 00:00:00.000,183.54405122,183.54405122,182.31,182.31,122.60213562,0.2595238095238183,0.3854496815616215,-0.015468249768206533,0.4762447020829037,-0.7474048442906597
01.02.2020 00:00:00.000,182.32,182.64541316,182.32,182.56,46.43878607,0.16406717276282928,0.27412806606771895,-0.01986595479145008,0.4966340386671168,-0.7100371747211889
01.02.2020 00:00:00.000,182.53,182.70088464,182.19,182.68979035,48.88572054,0.13129414257807745,0.18496170828823988,-0.02136345315532241,0.5073565003078082,-0.7807937061403457
01.02.2020 00:00:00.000,182.55,182.62,182.35,182.46,61.80242014,0.1804744704469314,0.15861192859594425,-0.023210725224380346,0.4875545512802373,-0.8783783783783738
01.02.2020 00:00:00.000,182.51,182.52337589,181.86881236,181.96,56.46691649,0.15434663492078654,0.15537174931526332,-0.02685190454383557,0.44670059314644883,-0.9641161327228811
01.02.2020 00:00:00.000,181.95,182.40133862,181.94647244,182.3,166.19557805,0.130124030824189,0.1549817120639672,-0.026004708854673243,0.47868961060318127,-0.8282933409149712
01.02.2020 00:00:00.000,182.3,182.44,182.09,182.44,8.86098822,0.1756120850661168,0.15336091693702897,-0.02360578134699535,0.49172058875064356,-0.7725428275841608
01.02.2020 00:00:00.000,182.4679044,182.51228159,182.4679044,182.48,122.52654998,0.2686411911727159,0.19145910235433874,-0.020944388429029327,0.4956000579065296,-0.715883622313862
01.02.2020 00:00:00.000,182.48,182.48,182.46,182.46,134.55899204,0.31945980848996386,0.2545710282429303,-0.018593171376264657,0.493571559831009,-0.7251808122140333
01.02.2020 00:00:00.000,182.46,183.49,182.45681011,183.49,319.61769454,0.5581247597125154,0.3820752531250633,-0.009816388930376346,0.5872645212868441,-0.24637553235476792
01.02.2020 00:00:00.000,183.48,183.48,182.92,183.22,156.65544437,0.7287843165150325,0.5354562949058355,-0.005746202778995052,0.5581154866807292,-0.37188759600720134
01.02.2020 00:00:00.000,183.0,184.28736913,183.0,183.62,557.99633375,0.8525061663561933,0.7131384141945786,-0.0005505056525553831,0.5905406460181183,-0.2759369299402448
01.02.2020 00:00:00.000,183.58,183.87,183.4118565,183.49,295.27393879,0.7426101683391623,0.7746335504034608,0.0016971914508323194,0.5757537122081446,-0.3296879940510926
01.02.2020 00:00:00.000,183.47748544,183.53,182.9508884,183.26,55.264945999999995,0.6518322059522669,0.7489828468825389,0.0013372663749184749,0.549536065831496,-0.42478603055491115
01.02.2020 00:00:00.000,183.11,183.31,180.52,181.96,3149.47842869,0.5378877163205729,0.6441100302039989,-0.0074697358267777625,0.43027401496836787,-0.6177703988353271
01.02.2020 00:00:00.000,181.97975533,182.01303822,180.89,181.48051196,1393.47898475,0.39943559012109797,0.5297185041313108,-0.015856184034453873,0.396126501759285,-0.7450443726495171
01.02.2020 00:00:00.000,181.54783416,182.18,181.54783416,181.99,4771.604295300001,0.3424593154569223,0.4265942072995293,-0.017191851922664737,0.4464012560564106,-0.6098072821443961
01.02.2020 00:00:00.000,182.0,182.07397949999998,181.88,181.89,4941.33167458,0.33626578025286313,0.35938689527695933,-0.01788863596083588,0.4386814926805835,-0.6363510044475045
01.02.2020 00:00:00.000,181.89,182.09,181.66783222,182.08,5287.04730087,0.38930792711216783,0.3560110076073159,-0.01625696933781024,0.45786484210761896,-0.585917932071603
01.02.2020 00:00:00.000,182.09,182.09,181.88,181.99,284.0571584,0.38930792711216783,0.3716272114923978,-0.015001251275838245,0.450019355930442,-0.6098072821443961
01.02.2020 00:00:00.000,181.99,182.46,181.95756674,181.95756674,1022.99901965,0.41113306192800225,0.3965829720507775,-0.013645428932246854,0.4470465395877134,-0.6184162766126405
01.02.2020 00:00:00.000,181.96,182.58,181.96,182.32,163.15767297,0.47244125412462606,0.42429408105493027,-0.009746891036577082,0.48776820607037935,-0.5222129985441626
01.02.2020 00:00:00.000,182.32320624,182.32320624,181.88,181.88,590.66458293,0.5048620805502956,0.4628121322009728,-0.009557722557982049,0.44492939798775555,-0.6390053766778122
01.02.2020 00:00:00.000,181.88,181.92,181.88,181.89,2009.2581463,0.5590592726607465,0.5121208691118876,-0.008809852636985933,0.4461200135918048,-0.6363510044475045
01.02.2020 00:00:00.000,181.88,182.4679044,181.88,181.93,91.61149203,0.48314247019394435,0.5156879411349936,-0.007539471625127382,0.4511909629372825,-0.6257335155262581
01.02.2020 00:00:00.000,181.89859772,181.89859772,181.5,181.5,4700.756261,0.3206574044830735,0.45428638244591957,-0.008990432474603783,0.40795195097461806,-0.7074626865671667
01.02.2020 00:00:00.000,181.46,181.46475858,180.63,181.12,4347.41920131,0.20717942946664084,0.3369931013812177,-0.011731436583010648,0.3738547955423559,-0.8006644518272438
01.02.2020 00:00:00.000,181.12,181.31,181.11,181.12,1243.82344665,0.16752136752137145,0.2317860671570267,-0.012685517307094926,0.3738547955423559,-0.7849462365591411
01.02.2020 00:00:00.000,181.11,181.43,180.68,181.42,5518.40457209,0.30256410256410393,0.22575496651737015,-0.010526131809755179,0.4183656762243699,-0.5948717948718025
01.02.2020 00:00:00.000,181.53,181.80224658,180.91,181.2,353.70133914,0.3162393162393147,0.26210826210826144,-0.009823011893584335,0.3961268666227268,-0.7076923076923137
01.02.2020 00:00:00.000,181.20315433,181.31409751,180.97,181.17,112.02233075,0.3304162618787208,0.3164065602273779,-0.008834585495360292,0.3930585792889685,-0.7230769230769296
01.02.2020 00:00:00.000,181.02,181.02,180.4,180.89,447.91366039,0.2743584805569276,0.3070046862249858,-0.009294455254629491,0.36466760033375484,-0.7752293577981747
01.02.2020 00:00:00.000,180.88,180.88,180.42,180.44,61.24893966,0.18337033444518944,0.26271502562694404,-0.011701698195874627,0.3241446455040552,-0.9816513761467927
01.02.2020 00:00:00.000,180.55,182.16,180.55,181.86,225.74320613,0.36194785656025324,0.2732255571874548,-0.0032427515968326383,0.5094065690490673,-0.3302752293577966
01.02.2020 00:00:00.000,181.83,182.88,181.83,182.35,115.36110402,0.545059677032862,0.36345928934609956,0.005655828286305365,0.5547608393916226,-0.21370967741935615
01.02.2020 00:00:00.000,182.37,182.58,182.0,182.36,446.7948035,0.8020527859237605,0.56968677317229,0.011287344893155683,0.5556636505159397,-0.20967741935483222
01.02.2020 00:00:00.000,182.34,182.87,182.22,182.5,131.65448403,0.8077956989247355,0.7183027206271174,0.015379819613214458,0.5688447001203755,-0.15322580645161168
01.02.2020 00:00:00.000,182.6,182.6,181.32,181.39,92.28749767,0.6787634408602178,0.7628706419029027,0.010280856710384197,0.4538812010601735,-0.6008064516129094
01.02.2020 00:00:00.000,181.39,181.98174847,181.26972032,181.75,312.09341189,0.5967741935483876,0.694444444444445,0.009045939263415287,0.48988888976839257,-0.4556451612903226
01.02.2020 00:00:00.000,181.73,181.92,181.53,181.71,51.61200039,0.4905913978494635,0.5887096774193544,0.007724342984265112,0.4860541583130147,-0.471774193548384
01.02.2020 00:00:00.000,181.63,182.73,181.63,182.47,230.93061127,0.6353046594982116,0.5742234169653524,0.011505506118415785,0.5570073830295101,-0.16532258064516062
01.02.2020 00:00:00.000,182.47,182.68,181.83,182.63,440.97602522,0.7514210008153003,0.62577235272099,0.014431481971548105,0.5704522738495776,-0.10080645161290365
01.02.2020 00:00:00.000,182.6,183.17,182.47,182.83,105.47064305,0.8490387215830144,0.745254793965507,0.016890436904171094,0.5873130000657973,-0.1227436823104611
01.02.2020 00:00:00.000,182.86,183.07,182.5,182.94,353.19037197,0.8642493387205233,0.8215696870396109,0.018314913994072306,0.5966897320726378,-0.08303249097472609
01.02.2020 00:00:00.000,182.76,182.95,182.0,182.0,66.39479852,0.694781770228693,0.8026899435107419,0.01227372887585935,0.49349975644503197,-0.42238267148014264
01.02.2020 00:00:00.000,182.0,182.69,181.88,182.37,58.00753894,0.6140918933925963,0.7243743341139357,0.010202039875279685,0.5280939376377793,-0.29090909090908473
01.02.2020 00:00:00.000,182.4,182.69,182.4,182.69,57.37648049,0.5702386994599357,0.6263707876937398,0.010384614668401846,0.5563185268057703,-0.18320610687022676
01.02.2020 00:00:00.000,182.69,183.75,182.69,183.39,347.69566303,0.7214175930107287,0.6352493952877517,0.014371950050374227,0.6111120586033408,-0.1451449217210917
01.02.2020 00:00:00.000,183.27,184.13,183.22,183.85,373.21608428,0.824414480261906,0.7053569242441883,0.01897063243655963,0.6423684144993157,-0.09789252497154476
01.02.2020 00:00:00.000,183.85,183.88,183.13,183.39,3646.01528947,0.8013662358010162,0.7823994363578818,0.017796961771666238,0.591196636791205,-0.25871595885337045
01.02.2020 00:00:00.000,183.39982536,184.25408624,183.37,184.20970905,2515.65776704,0.8491895150763646,0.8249900770464272,0.02119305911697037,0.6454049156798699,-0.014869889011467477
01.02.2020 00:00:00.000,184.2,184.2,183.59,183.76,497.02800669,0.8171507209113584,0.8225688239295779,0.01912593646169396,0.5985146668975315,-0.1655581966972748
01.02.2020 00:00:00.000,183.74,183.8,183.19,183.2,360.81785994,0.7763982280609993,0.8142461546829055,0.012995492380664452,0.5453785956802346,-0.38695039258375574
01.02.2020 00:00:00.000,183.25,184.1,183.25,184.09,260.59909812,0.7595904912592136,0.784379813410522,0.013863547056104819,0.6053463073303037,-0.06253081072517996
01.02.2020 00:00:00.000,184.01,184.14,183.8,183.96563451,188.05157932,0.777103878536999,0.7710308659524021,0.012567578897213105,0.5935640168749762,-0.11899400493275922
01.02.2020 00:00:00.000,183.85,183.85469154,183.10027934,183.10027934,134.7037145,0.6792069080821054,0.738633759292771,0.0052257128587006926,0.5180121858279568,-0.48600041589053977
01.02.2020 00:00:00.000,183.06699645,183.82,183.06699645,183.8,58.32609452,0.5747385694857513,0.6770164520349501,0.004455305767497047,0.5661046881366254,-0.19126779488852164
01.02.2020 00:00:00.000,183.81,183.82,183.26,183.58,21.75451747,0.4373147337578351,0.5637534037752289,0.0019645509152459327,0.5476038882182009,-0.28393502672421067
01.02.2020 00:00:00.000,183.51,183.63280559999998,183.1,183.19,292.3664852,0.38441648405833134,0.46548992910063736,-0.0025632929936485137,0.5154448836320796,-0.44820875588748454
01.02.2020 00:00:00.000,183.18,183.25,183.1,183.16,7.51745749,0.20595194812022,0.342561055312127,-0.005827309637991796,0.5129494159765781,-0.5900945794193497
01.02.2020 00:00:00.000,183.11137364,183.11137364,182.60103597,182.91,482.09467537,0.12882153974442426,0.23972999064099004,-0.009518785677870262,0.4915906214290208,-0.813094595120813
01.02.2020 00:00:00.000,182.89,183.04,182.35,183.04,858.57536222,0.22277391633917565,0.1858491347346048,-0.010837905248636892,0.5031755454534852,-0.6376214556332289
01.02.2020 00:00:00.000,183.03371356,183.7,183.03371356,183.59,47.89083165,0.42632444584333634,0.2593066339756436,-0.007895883658419412,0.5499047206249966,-0.3487689927321725
01.02.2020 00:00:00.000,183.46,183.77,183.46,183.73,37.57192873,0.6651145948144702,0.4380709856656589,-0.005035814874230632,0.5612178850078887,-0.2752429112664577
01.02.2020 00:00:00.000,183.72,183.73,183.72,183.72155998,10.00327267,0.847634308036072,0.6463577828979576,-0.003312873941483879,0.5603035546477324,-0.25861622702702436
01.02.2020 00:00:00.000,183.72,183.72155998,183.45,183.69,61.20856789000001,0.9205767065969843,0.8111085364825071,-0.002532977600552938,0.5566515360820489,-0.25139664804468753
01.02.2020 00:00:00.000,183.64,183.79,183.32,183.32,190.64215022,0.8394032456538205,0.8692047534289571,-0.004539118768428385,0.5143264233311631,-0.4581005586592161
01.02.2020 00:00:00.000,183.32,183.47,182.80073332,182.91,142.22231124,0.6580215419501174,0.8060004980669722,-0.008431254122726505,0.47154053441819455,-0.6871508379888241
01.02.2020 00:00:00.000,182.91,183.05,182.81,182.82,33.20498427,0.4629629629629658,0.6534625835222994,-0.011240080152795331,0.46244629541769444,-0.6876436216289248
01.02.2020 00:00:00.000,183.07,183.58,183.07,183.58,57.75764435,0.5231481481481556,0.5480442176870778,-0.007772545742962997,0.542659011845502,-0.16326530612243595
