Gmt time,Open,High,Low,Close,Volume
25.03.2021 00:00:00.000,20.5,20.7,20.45,20.6,0.0
26.03.2021 00:00:00.000,20.6,20.75,20.2,20.5,0.0
29.03.2021 00:00:00.000,20.5,20.5,20.2,20.45,0.0
30.03.2021 00:00:00.000,20.45,20.45,20.15,20.25,0.0
31.03.2021 00:00:00.000,20.25,20.25,20.0,20.15,0.0
01.04.2021 00:00:00.000,20.15,20.25,20.0,20.1,0.0
06.04.2021 00:00:00.000,20.1,20.1,19.5,19.65,0.0
07.04.2021 00:00:00.000,19.55,20.0,19.5,20.0,0.0
08.04.2021 00:00:00.000,20.0,20.1,19.75,19.8,0.0
09.04.2021 00:00:00.000,19.6,19.8,19.5,19.6,0.0
12.04.2021 00:00:00.000,19.5,19.65,19.45,19.45,0.0
13.04.2021 00:00:00.000,19.45,20.05,19.45,19.9,0.0
14.04.2021 00:00:00.000,19.9,20.1,19.25,19.35,0.0
15.04.2021 00:00:00.000,19.0,19.4,19.0,19.3,0.0
16.04.2021 00:00:00.000,19.3,19.45,19.3,19.45,0.0
19.04.2021 00:00:00.000,19.45,19.6,19.1,19.5,0.0
20.04.2021 00:00:00.000,19.5,19.65,19.4,19.6,0.0
21.04.2021 00:00:00.000,19.6,20.6,19.45,20.35,0.0
22.04.2021 00:00:00.000,20.35,20.45,19.85,20.0,0.0
23.04.2021 00:00:00.000,20.4,20.4,20.05,20.1,0.0
26.04.2021 00:00:00.000,20.1,20.15,20.0,20.1,0.0
27.04.2021 00:00:00.000,20.0,21.2,20.0,20.65,0.0
28.04.2021 00:00:00.000,20.65,21.2,20.4,20.65,0.0
29.04.2021 00:00:00.000,20.7,20.85,20.4,20.65,0.0
03.05.2021 00:00:00.000,20.7,20.7,19.8,19.8,0.0
04.05.2021 00:00:00.000,19.8,19.8,19.05,19.15,0.0
05.05.2021 00:00:00.000,19.15,19.5,19.1,19.3,0.0
06.05.2021 00:00:00.000,19.2,19.5,19.2,19.3,0.0
07.05.2021 00:00:00.000,19.3,19.35,19.2,19.3,0.0
10.05.2021 00:00:00.000,19.15,19.25,18.85,19.2,0.0
11.05.2021 00:00:00.000,19.0,19.15,17.8,18.0,0.0
12.05.2021 00:00:00.000,17.85,17.85,16.2,16.25,0.0
13.05.2021 00:00:00.000,15.8,16.5,15.7,16.0,0.0
14.05.2021 00:00:00.000,16.0,16.35,15.75,15.9,0.0
17.05.2021 00:00:00.000,14.55,15.5,14.5,14.5,0.0
18.05.2021 00:00:00.000,15.0,15.6,14.65,15.4,0.0
19.05.2021 00:00:00.000,15.4,15.9,15.1,15.85,0.0
20.05.2021 00:00:00.000,15.9,15.9,15.4,15.6,0.0
21.05.2021 00:00:00.000,15.75,16.1,15.7,16.1,0.0
24.05.2021 00:00:00.000,16.4,16.5,16.0,16.45,0.0
25.05.2021 00:00:00.000,16.5,16.5,16.0,16.25,0.0
26.05.2021 00:00:00.000,16.25,16.6,16.25,16.6,0.0
27.05.2021 00:00:00.000,16.7,16.7,16.3,16.6,0.0
28.05.2021 00:00:00.000,16.7,16.7,16.5,16.7,0.0
